created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-29 04:05:59,1332898575118811138,2372294245,1stungun,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 00:01:27,1332837037251051522,1214272615021285381,AC4Congress2020,2020-12-04 00:00:00,False,False,,,,,
2020-11-29 01:06:01,1332853285342986240,274440617,ACampaNajjar,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 23:14:21,1333187571849916417,274440617,ACampaNajjar,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 22:17:39,1333173303847084032,566806945,AdrBell,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 17:06:54,1333095100612796419,25919401,AllenLEllison,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 13:36:34,1333042169142251523,25919401,AllenLEllison,2020-12-04 00:00:00,False,False,,,,,
2020-11-29 17:47:07,1333105220692414465,25919401,AllenLEllison,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 16:38:29,1333087950486310915,25919401,AllenLEllison,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 17:45:18,1333104766222819331,25919401,AllenLEllison,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 16:38:29,1333087950486310915,25919401,AllenLEllison,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 19:16:50,1333127798035279883,1609364557,AlmaforCongress,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 23:20:14,1333189053563473922,1609364557,AlmaforCongress,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 11:52:19,1333015933154193408,590576250,AmyKennedy715,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 21:25:52,1333160272845004802,2783231383,AmyMcGrathKY,2020-12-02 00:00:00,False,False,,,,,
2020-11-29 18:10:10,1333111022006235140,2991360032,AndyBeshearKY,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 14:34:54,1333056848333844481,2991360032,AndyBeshearKY,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 12:44:49,1333029147745116160,27915028,AntonioSabatoJr,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 14:20:42,1333053275298541569,27915028,AntonioSabatoJr,2020-12-02 00:00:00,False,False,,,,,
2020-11-29 12:53:39,1333031368658460672,27915028,AntonioSabatoJr,2020-12-02 00:00:00,False,False,,,,,
2020-11-29 19:24:13,1333129658720792577,27915028,AntonioSabatoJr,2020-12-02 00:00:00,False,False,,,,,
2020-11-29 13:31:56,1333041001275994113,27915028,AntonioSabatoJr,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 01:44:33,1332862982716579840,27915028,AntonioSabatoJr,2020-12-02 00:00:00,False,False,,,,,
2020-11-29 08:36:13,1332966584386805760,27915028,AntonioSabatoJr,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 12:44:19,1333029019722375180,27915028,AntonioSabatoJr,2020-12-02 00:00:00,False,False,,,,,
2020-11-29 21:57:59,1333168356304834561,269992801,AsaHutchinson,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 13:55:00,1333046806964482051,269992801,AsaHutchinson,2020-12-04 00:00:00,False,False,,,,,
2020-11-29 16:44:34,1333089481856004096,31013444,AyannaPressley,2020-12-02 00:00:00,False,False,,,,,
2020-11-29 18:11:01,1333111237610262532,414436134,BLeeForCongress,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 23:28:20,1333191093890936833,831308549372260352,BWestbrookAZ8,2020-12-04 00:00:00,False,False,,,,,
2020-11-29 21:23:41,1333159721642016768,831308549372260352,BWestbrookAZ8,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 21:36:46,1333163016565657602,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 16:07:35,1333080171784658948,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 15:43:10,1333074030983749632,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 03:21:34,1332887400058658818,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 00:52:13,1332849813109530624,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 22:47:13,1333180743258836992,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 17:22:52,1333099117971726337,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 16:29:07,1333085590976389122,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 07:11:05,1332945157780541440,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 01:02:51,1332852491919224832,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 21:35:57,1333162808192552961,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 15:33:50,1333071679459909633,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 01:03:55,1332852759738126337,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 07:21:44,1332947838502899712,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 06:47:31,1332939227319988225,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 16:26:36,1333084960916434944,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 16:26:36,1333084960916434944,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 15:09:21,1333065518610325505,1117898546055761920,BarnettforAZ,2020-12-02 00:00:00,False,False,,,,,
2020-11-29 03:36:39,1332891195211739136,1117898546055761920,BarnettforAZ,2020-12-02 00:00:00,False,False,,,,,
2020-11-29 17:22:52,1333099117971726337,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 15:43:57,1333074227126267907,947934725271846912,Biggan4Congress,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 01:16:44,1332855985262764037,947934725271846912,Biggan4Congress,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 18:14:00,1333111986440310786,1152598802873880576,BillHagertyTN,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 21:41:00,1333164079553392643,1152598802873880576,BillHagertyTN,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 23:54:00,1333197550195773440,1152598802873880576,BillHagertyTN,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 13:03:21,1333033810187984899,1223772796674871302,BillforPA14,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 18:41:49,1333118987723440130,1197342596198105088,BishForCongress,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 20:46:32,1333150373599715329,17264476,BriannaWu,2020-12-02 00:00:00,False,False,,,,,
2020-11-29 03:59:45,1332897007506255873,17264476,BriannaWu,2020-12-03 00:00:00,False,False,,,,,
2020-11-29 20:50:22,1333151340516814850,17264476,BriannaWu,2020-12-03 00:00:00,False,False,,,,,
