created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-23 04:44:06,1341605480167329793,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-23 16:13:14,1341778906253307906,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-23 14:05:19,1341746714756190208,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-23 01:46:23,1341560756010102784,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-23 14:21:22,1341750751614431232,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-23 16:33:43,1341784059308077056,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-23 02:49:41,1341576684210937857,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-23 04:04:22,1341595477549211649,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-23 06:58:44,1341639359334920194,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-23 16:46:11,1341787197767360513,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-23 04:54:17,1341608041561681920,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-23 14:05:18,1341746710570291200,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-23 15:51:18,1341773384926031872,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-23 14:05:20,1341746718069698570,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-23 14:25:00,1341751665624555524,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-23 05:01:34,1341609875542040577,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-23 16:22:19,1341781191654068227,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-23 15:56:02,1341774577773457408,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-23 01:52:45,1341562357177303040,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-23 05:41:49,1341620004886863881,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-23 20:10:58,1341838732975075329,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-23 06:54:03,1341638180769030144,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-23 19:49:52,1341833419853078532,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-23 00:21:13,1341539320704999424,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-23 16:06:52,1341777303156748292,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-23 16:30:19,1341783202659262464,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-23 03:59:23,1341594224844783618,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-23 05:42:59,1341620294763622400,1214272615021285381,AC4Congress2020,2021-01-10 00:00:00,False,False,,,,,
2020-12-23 15:39:20,1341770371570274304,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-23 05:51:37,1341622470479126529,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-23 01:10:44,1341551782703587328,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-23 19:44:19,1341832025762881545,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-23 02:40:11,1341574291989643266,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-23 05:38:15,1341619107498778624,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-23 14:11:01,1341748147396222978,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
