created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-05 03:59:41,1335071317469618179,1214272615021285381,AC4Congress2020,2020-12-11 00:00:00,False,False,,,,,
2020-12-05 15:28:19,1335244617210601472,1214272615021285381,AC4Congress2020,2020-12-11 00:00:00,False,False,,,,,
2020-12-05 02:09:31,1335043594323943426,1214272615021285381,AC4Congress2020,2020-12-11 00:00:00,False,False,,,,,
2020-12-05 16:56:13,1335266740129894400,1214272615021285381,AC4Congress2020,2020-12-11 00:00:00,False,False,,,,,
2020-12-05 15:31:57,1335245535092072451,1214272615021285381,AC4Congress2020,2020-12-11 00:00:00,False,False,,,,,
2020-12-05 01:36:19,1335035237995188224,274440617,ACampaNajjar,2020-12-09 00:00:00,False,False,,,,,
2020-12-05 15:44:04,1335248581784076288,1085720434400784384,AMOwensby,2020-12-11 00:00:00,False,False,,,,,
2020-12-05 04:08:42,1335073586072137731,138203134,AOC,2020-12-09 00:00:00,False,False,,,,,
2020-12-05 04:00:24,1335071500827840515,138203134,AOC,2020-12-08 00:00:00,False,False,,,,,
2020-12-05 18:45:58,1335294357310730245,138203134,AOC,2020-12-08 00:00:00,False,False,,,,,
2020-12-05 03:17:58,1335060818627538945,138203134,AOC,2020-12-09 00:00:00,False,False,,,,,
2020-12-05 03:15:34,1335060216308789250,138203134,AOC,2020-12-08 00:00:00,False,False,,,,,
2020-12-05 04:08:15,1335073472809209856,138203134,AOC,2020-12-08 00:00:00,False,False,,,,,
2020-12-05 20:43:43,1335323991893037056,1262017122,Abby4Iowa,2020-12-09 00:00:00,False,False,,,,,
2020-12-05 20:34:16,1335321615773671424,133028836,AdamSchiff,2020-12-08 00:00:00,False,False,,,,,
2020-12-05 16:17:47,1335257068471799812,959910017813139456,AdelaWisdom,2020-12-11 00:00:00,False,False,,,,,
2020-12-05 15:27:19,1335244365523001345,566806945,AdrBell,2020-12-09 00:00:00,False,False,,,,,
2020-12-05 15:34:41,1335246220705587204,566806945,AdrBell,2020-12-11 00:00:00,False,False,,,,,
