created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-02 20:25:27,1334232229564833792,1214272615021285381,AC4Congress2020,2020-12-04 00:00:00,False,False,,,,,
2020-12-02 00:23:15,1333929688914292739,1214272615021285381,AC4Congress2020,2020-12-05 00:00:00,False,False,,,,,
2020-12-02 20:32:00,1334233879172034561,1214272615021285381,AC4Congress2020,2020-12-05 00:00:00,False,False,,,,,
2020-12-02 01:59:39,1333953946843373568,1214272615021285381,AC4Congress2020,2020-12-05 00:00:00,False,False,,,,,
2020-12-02 20:48:35,1334238053729267714,1214272615021285381,AC4Congress2020,2020-12-05 00:00:00,False,False,,,,,
2020-12-02 00:23:15,1333929687689510912,1214272615021285381,AC4Congress2020,2020-12-07 00:00:00,False,False,,,,,
2020-12-02 14:54:48,1334149019866591239,1214272615021285381,AC4Congress2020,2020-12-07 00:00:00,False,False,,,,,
2020-12-02 20:46:40,1334237571153530883,1214272615021285381,AC4Congress2020,2020-12-05 00:00:00,False,False,,,,,
2020-12-02 19:46:05,1334222325059870726,1214272615021285381,AC4Congress2020,2020-12-07 00:00:00,False,False,,,,,
2020-12-02 03:08:05,1333971171662958592,1214272615021285381,AC4Congress2020,2020-12-07 00:00:00,False,False,,,,,
2020-12-02 17:16:21,1334184644707758080,138203134,AOC,2020-12-04 00:00:00,False,False,,,,,
2020-12-02 17:04:36,1334181687811600384,138203134,AOC,2020-12-04 00:00:00,False,False,,,,,
2020-12-02 22:37:58,1334265579620982786,138203134,AOC,2020-12-04 00:00:00,False,False,,,,,
2020-12-02 22:56:45,1334270307474010113,138203134,AOC,2020-12-05 00:00:00,False,False,,,,,
2020-12-02 22:43:30,1334266974428409858,138203134,AOC,2020-12-05 00:00:00,False,False,,,,,
2020-12-02 22:30:13,1334263631790419973,138203134,AOC,2020-12-05 00:00:00,False,False,,,,,
2020-12-02 18:07:06,1334197412957720578,138203134,AOC,2020-12-04 00:00:00,False,False,,,,,
2020-12-02 21:07:26,1334242797520441344,138203134,AOC,2020-12-05 00:00:00,False,False,,,,,
2020-12-02 22:36:30,1334265213114265601,138203134,AOC,2020-12-05 00:00:00,False,False,,,,,
2020-12-02 02:19:42,1333958991613923331,138203134,AOC,2020-12-04 00:00:00,False,False,,,,,
2020-12-02 18:07:51,1334197604968755203,138203134,AOC,2020-12-04 00:00:00,False,False,,,,,
2020-12-02 17:09:42,1334182970337464321,138203134,AOC,2020-12-04 00:00:00,False,False,,,,,
2020-12-02 23:16:51,1334275366286974981,1262017122,Abby4Iowa,2020-12-05 00:00:00,False,False,,,,,
2020-12-02 14:51:56,1334148300732305413,133028836,AdamSchiff,2020-12-05 00:00:00,False,False,,,,,
2020-12-02 12:04:19,1334106117224484865,566806945,AdrBell,2020-12-09 00:00:00,False,False,,,,,
2020-12-02 03:31:37,1333977091616825347,870453485984129028,AjaforCongress,2020-12-07 00:00:00,False,False,,,,,
2020-12-02 05:34:35,1334008035870605312,870453485984129028,AjaforCongress,2020-12-05 00:00:00,False,False,,,,,
