created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2021-01-16 18:20:10,1350508156313591811,1214272615021285381,AC4Congress2020,2021-02-13 00:00:00,False,False,,,,,
2021-01-16 14:43:15,1350453568940158978,1214272615021285381,AC4Congress2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 19:25:07,1350524500639678467,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-16 03:44:59,1350287909778305026,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-16 01:15:42,1350250343351914502,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-16 01:40:00,1350256456604524545,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-16 01:35:29,1350255318362693634,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-16 01:38:44,1350256139255087104,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-16 01:49:16,1350258790470443009,138203134,AOC,2021-02-13 00:00:00,False,False,,,,,
2021-01-16 16:52:59,1350486217218023429,138203134,AOC,2021-02-08 00:00:00,False,False,,,,,
2021-01-16 19:26:23,1350524818974715904,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-16 21:09:27,1350550759511912450,1262017122,Abby4Iowa,2021-02-14 00:00:00,False,False,,,,,
2021-01-16 00:54:18,1350244955550265345,566806945,AdrBell,2021-02-16 00:00:00,False,False,,,,,
2021-01-16 18:13:32,1350506487702020097,566806945,AdrBell,2021-02-14 00:00:00,False,False,,,,,
2021-01-16 17:36:11,1350497086559703043,41017380,AlanGrayson,2021-02-11 00:00:00,False,False,,,,,
2021-01-16 02:55:22,1350275422102159362,234785973,AlexBMorse,2021-02-14 00:00:00,False,False,,,,,
2021-01-16 02:55:21,1350275420894220290,234785973,AlexBMorse,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 05:21:10,1350312113856778241,25919401,AllenLEllison,2021-02-09 00:00:00,False,False,,,,,
2021-01-16 02:22:46,1350267219498962947,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-16 22:19:34,1350568405309534210,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 04:51:03,1350304535869353985,25919401,AllenLEllison,2021-02-13 00:00:00,False,False,,,,,
2021-01-16 04:24:10,1350297771182616576,25919401,AllenLEllison,2021-02-14 00:00:00,False,False,,,,,
2021-01-16 04:44:50,1350302972815806465,25919401,AllenLEllison,2021-02-13 00:00:00,False,False,,,,,
2021-01-16 03:57:48,1350291136213090305,25919401,AllenLEllison,2021-02-13 00:00:00,False,False,,,,,
2021-01-16 02:26:01,1350268038533279745,25919401,AllenLEllison,2021-02-12 00:00:00,False,False,,,,,
2021-01-16 23:39:38,1350588554875981824,25919401,AllenLEllison,2021-02-13 00:00:00,False,False,,,,,
2021-01-16 03:38:46,1350286344707256321,25919401,AllenLEllison,2021-02-14 00:00:00,False,False,,,,,
2021-01-16 05:02:13,1350307345587458049,25919401,AllenLEllison,2021-02-13 00:00:00,False,False,,,,,
2021-01-16 17:40:05,1350498069616484354,25919401,AllenLEllison,2021-02-12 00:00:00,False,False,,,,,
2021-01-16 02:56:30,1350275708195627012,25919401,AllenLEllison,2021-02-14 00:00:00,False,False,,,,,
2021-01-16 03:23:45,1350282566507655171,25919401,AllenLEllison,2021-02-14 00:00:00,False,False,,,,,
2021-01-16 03:39:39,1350286566179139584,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 03:48:27,1350288780784185345,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-16 02:39:58,1350271545801912320,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 02:50:30,1350274198841810944,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 04:58:26,1350306392394129412,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 03:24:17,1350282698775011328,25919401,AllenLEllison,2021-02-15 00:00:00,False,False,,,,,
2021-01-16 05:18:26,1350311427597328388,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-16 00:27:01,1350238091680874497,25919401,AllenLEllison,2021-02-14 00:00:00,False,False,,,,,
2021-01-16 11:32:49,1350405642952044546,25919401,AllenLEllison,2021-02-09 00:00:00,False,False,,,,,
2021-01-16 02:39:28,1350271422212550658,25919401,AllenLEllison,2021-02-14 00:00:00,False,False,,,,,
2021-01-16 21:29:27,1350555792135565318,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-16 17:11:49,1350490955506475011,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 02:44:22,1350272655132418055,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-16 23:50:22,1350591252618764289,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 04:36:18,1350300824266829831,25919401,AllenLEllison,2021-02-09 00:00:00,False,False,,,,,
2021-01-16 02:38:28,1350271169283432448,25919401,AllenLEllison,2021-02-09 00:00:00,False,False,,,,,
2021-01-16 05:10:16,1350309373508263936,25919401,AllenLEllison,2021-02-14 00:00:00,False,False,,,,,
2021-01-16 05:07:58,1350308794841124864,25919401,AllenLEllison,2021-02-16 00:00:00,False,False,,,,,
2021-01-16 17:25:58,1350494516969668610,25919401,AllenLEllison,2021-02-16 00:00:00,False,False,,,,,
2021-01-16 03:20:43,1350281804230643713,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-16 00:39:14,1350241164675395588,2783231383,AmyMcGrathKY,2021-02-09 00:00:00,False,False,,,,,
2021-01-16 19:20:00,1350523213437153282,2991360032,AndyBeshearKY,2021-02-22 00:00:00,False,False,,,,,
2021-01-16 13:30:45,1350435323415830531,2991360032,AndyBeshearKY,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 22:05:16,1350564806718271488,24215154,AndyKimNJ,2021-02-11 00:00:00,False,False,,,,,
2021-01-16 16:56:00,1350486974545727492,24215154,AndyKimNJ,2021-02-13 00:00:00,False,False,,,,,
2021-01-16 15:31:50,1350465792731738114,24215154,AndyKimNJ,2021-02-12 00:00:00,False,False,,,,,
2021-01-16 19:06:25,1350519796979347457,1202258624233512960,AntwonS2020,2021-02-12 00:00:00,False,False,,,,,
2021-01-16 00:15:57,1350235306449117184,1202258624233512960,AntwonS2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-16 17:29:41,1350495450630156293,269992801,AsaHutchinson,2021-02-23 00:00:00,False,False,,,,,
2021-01-16 21:31:23,1350556278410637315,1021216905795899392,AugustPfluger,2021-02-13 00:00:00,False,False,,,,,
2021-01-16 14:42:29,1350453375406657538,234797704,AustinScottGA08,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 06:40:46,1350332149157789696,31013444,AyannaPressley,2021-02-08 00:00:00,False,False,,,,,
2021-01-16 00:17:06,1350235593981251584,31013444,AyannaPressley,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 21:38:00,1350557944908296193,414436134,BLeeForCongress,2021-02-13 00:00:00,False,False,,,,,
2021-01-16 01:07:01,1350248156190142466,414436134,BLeeForCongress,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 17:19:03,1350492775494672392,414436134,BLeeForCongress,2021-02-10 00:00:00,False,False,,,,,
2021-01-16 21:35:01,1350557190730489857,414436134,BLeeForCongress,2021-02-12 00:00:00,False,False,,,,,
2021-01-16 00:27:01,1350238090040909824,414436134,BLeeForCongress,2021-02-16 00:00:00,False,False,,,,,
2021-01-16 19:08:01,1350520200077172738,414436134,BLeeForCongress,2021-03-04 00:00:00,False,False,,,,,
2021-01-16 01:04:56,1350247630497067008,831308549372260352,BWestbrookAZ8,2021-02-19 00:00:00,False,False,,,,,
