created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-30 23:04:00,1333547355585515523,1152598802873880576,BillHagertyTN,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 18:47:00,1333482678994124801,1152598802873880576,BillHagertyTN,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 21:39:34,1333526106759172097,74508260,BillPascrell,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 16:49:56,1333453217737355267,74508260,BillPascrell,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 21:23:54,1333522163245178883,74508260,BillPascrell,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 20:28:06,1333508123399696387,74508260,BillPascrell,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 18:45:26,1333482284171849728,74508260,BillPascrell,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 17:46:43,1333467511329873921,74508260,BillPascrell,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 15:58:26,1333440260462829570,74508260,BillPascrell,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 20:33:07,1333509383150592003,74508260,BillPascrell,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 13:29:16,1333402720473128960,74508260,BillPascrell,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:19:17,1333551201632313344,74508260,BillPascrell,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 16:52:48,1333453940386574336,74508260,BillPascrell,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 06:17:50,1333294144639275008,1197342596198105088,BishForCongress,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 04:45:31,1333270913282830336,1197342596198105088,BishForCongress,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:37:00,1333540560792121347,1234600029706477569,BlairWalsingham,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 15:25:29,1333431966314745856,1234600029706477569,BlairWalsingham,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 18:03:59,1333471853390819329,587866687,BobLancia,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 15:47:48,1333437581665701888,42481696,BradleyByrne,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 15:47:14,1333437439407435780,47437206,BrianKempGA,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 13:22:04,1333400907539689472,17264476,BriannaWu,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 00:56:58,1333213396309827587,17264476,BriannaWu,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 14:35:59,1333419508330061830,17264476,BriannaWu,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 00:50:18,1333211718231728135,17264476,BriannaWu,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 13:25:19,1333401726486016002,17264476,BriannaWu,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 03:44:37,1333255586612383745,17264476,BriannaWu,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 01:31:36,1333222112673341440,986423555025002497,BryanSteil,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 20:13:56,1333504558132236298,34959770,BuckForColorado,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 21:42:24,1333526819497267201,34959770,BuckForColorado,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 02:55:15,1333243165537562626,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 21:35:35,1333525104773402625,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:03:10,1333547147237548034,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 04:05:20,1333260801549901824,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:20:00,1333551381894991874,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 21:42:40,1333526887725895681,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:57:07,1333545623715385344,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:15:48,1333550325253373952,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:13:43,1333534703601602561,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:50:55,1333559163142619136,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 19:27:18,1333492823316840448,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:18:42,1333535955916124162,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:48:25,1333558534865264640,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:32:16,1333539371975278592,15986949,BuzzPatterson,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 20:40:45,1333511305764990976,96015533,ByronDonalds,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:03:02,1333547113582522369,65707359,CaptMarkKelly,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 04:52:18,1333272620834254851,1211527086373949440,CargileFor,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 14:18:42,1333415159050670084,119250381,CarolynBMaloney,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 21:54:16,1333529808282718208,119250381,CarolynBMaloney,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 20:33:22,1333509448812417025,1006577189012299776,CatalinaLauf,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 15:58:17,1333440221443141635,142419647,CedricRichmond,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 14:06:35,1333412111607885826,150078976,ChrisMurphyCT,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 21:08:27,1333518277830713348,150078976,ChrisMurphyCT,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 18:56:37,1333485099715850243,18137749,ChrisVanHollen,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 23:05:43,1333547788278386701,10615232,ChuckGrassley,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 21:41:24,1333526570963787782,10615232,ChuckGrassley,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 17:27:14,1333462607223803907,2847603597,ChuyForCongress,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 15:02:52,1333426275868954624,1127391888523300865,Cindy_Banyai_FL,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 15:13:26,1333428934088790019,1127391888523300865,Cindy_Banyai_FL,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 17:09:56,1333458250935758850,86816944,ClingerUSA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 14:53:52,1333424008335929349,86816944,ClingerUSA,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 16:52:49,1333453945369407488,489475164,ColMorrisDavis,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:24:11,1333537336743833601,489475164,ColMorrisDavis,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 18:23:11,1333476688160841728,295685416,ConawayTX11,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 03:02:26,1333244973978939392,2975091705,CongressmanHice,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 22:59:18,1333546172946984966,2975091705,CongressmanHice,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 12:50:03,1333392851959484416,2975091705,CongressmanHice,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 12:16:17,1333384353230032896,2975091705,CongressmanHice,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 21:10:54,1333518892128489472,814179031956488192,CongressmanRaja,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 16:02:26,1333441264570785795,814179031956488192,CongressmanRaja,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 18:02:03,1333471369229721601,814179031956488192,CongressmanRaja,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 14:10:14,1333413028533071872,814179031956488192,CongressmanRaja,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 20:01:39,1333501466028498952,814179031956488192,CongressmanRaja,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:10:06,1333533793215459333,814179031956488192,CongressmanRaja,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:00:00,1333546348478652417,814179031956488192,CongressmanRaja,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 04:02:57,1333260202142011394,814179031956488192,CongressmanRaja,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 20:37:34,1333510505877688329,4696552878,CoriBush,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 22:33:48,1333539758153359361,4696552878,CoriBush,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 02:07:23,1333231117667868672,4696552878,CoriBush,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 18:53:10,1333484233113956354,4696552878,CoriBush,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 21:45:29,1333527595690823682,15808765,CoryBooker,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 15:10:34,1333428210952900609,15808765,CoryBooker,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 18:10:16,1333473436362936320,15808765,CoryBooker,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 05:23:20,1333280429458251779,41981259,DCfegan,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 06:27:35,1333296600286982144,41981259,DCfegan,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 03:56:04,1333258470347386880,41981259,DCfegan,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 05:57:12,1333288954234363904,41981259,DCfegan,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 04:04:37,1333260621987672067,41981259,DCfegan,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 05:47:51,1333286602601353218,41981259,DCfegan,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 05:24:17,1333280671536730112,41981259,DCfegan,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 05:54:37,1333288303446134786,41981259,DCfegan,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 05:52:33,1333287781918007301,41981259,DCfegan,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 00:38:07,1333208653667700736,1237911282440982528,DHarshbargerTN1,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 17:16:54,1333460006738538501,115979444,DWStweets,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:25:07,1333552672499257345,930552552302792705,DanCrenshawTX,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 17:37:23,1333465158694400002,930552552302792705,DanCrenshawTX,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 22:58:42,1333546023734702085,870707634717966336,DanKohlWI,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:14:35,1333534918895235072,23362152,DanNewsManBall,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:40:48,1333556615379730433,1163544478688456704,DanRodimer,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 01:33:15,1333222527720570880,48219458,DaveMinCA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 01:40:52,1333224444723040256,818276294328582145,DavidKimForCA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 01:48:45,1333226430998728704,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 13:58:13,1333410005278744585,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 02:54:32,1333242983853027348,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 14:35:49,1333419469629235200,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 18:22:08,1333476421960953858,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 20:20:54,1333506309191315457,4381665136,DeanBrowningPA,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 18:56:07,1333484973979021315,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 00:54:19,1333212730766061571,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 20:29:38,1333508506553561095,4381665136,DeanBrowningPA,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 13:26:51,1333402112391344135,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:41:38,1333556826026160131,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 13:29:25,1333402757542404102,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:47:00,1333543079178014723,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 14:13:56,1333413960171868162,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 16:11:40,1333443587351203840,4381665136,DeanBrowningPA,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 23:01:32,1333546737559072768,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 13:25:24,1333401747503652871,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 20:21:45,1333506526523371520,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 18:09:09,1333473156418461696,4381665136,DeanBrowningPA,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 15:26:25,1333432203649413127,4381665136,DeanBrowningPA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:33:29,1333554774889861121,286476728,Deb4CongressNM,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 23:45:33,1333557812459397126,750046943905058816,DebbieforFL,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 17:21:31,1333461167919009795,829061809135030272,DelgadoforNY19,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 01:54:07,1333227780486656001,93351287,DevinPandy,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 17:44:52,1333467044193456131,93351287,DevinPandy,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 21:30:10,1333523743340179470,308794407,DickDurbin,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 18:38:09,1333480451281981444,308794407,DickDurbin,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 14:23:30,1333416370231455744,2319503065,DonBeyerVA,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 02:29:32,1333236690966745091,3109108467,DonJBacon,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 16:39:05,1333450489615233025,1272912622942388229,DrBurgessTX,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 13:08:39,1333397533167656967,859805626398121984,DrChristineMann,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 04:12:23,1333262575090495488,3472073657,DrDHennen,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 20:08:51,1333503277762220033,3472073657,DrDHennen,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 04:43:53,1333270501490364416,3472073657,DrDHennen,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 03:58:34,1333259096707969025,3472073657,DrDHennen,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 00:49:27,1333211507526668290,3472073657,DrDHennen,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 04:00:36,1333259609151299586,3472073657,DrDHennen,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 04:04:17,1333260536113483776,3472073657,DrDHennen,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 16:50:27,1333453351028224000,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 06:38:46,1333299414602018818,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 06:40:34,1333299866659942401,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 00:40:00,1333209126357393408,18831926,DrEricDing,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 23:19:30,1333551258125398017,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 14:31:32,1333418390061535232,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:35:23,1333540152594100224,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 03:21:20,1333249728902012928,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 04:59:51,1333274520812216325,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 21:47:27,1333528091004727298,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 16:27:55,1333447677569273857,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 20:51:30,1333514012454170627,18831926,DrEricDing,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 00:40:36,1333209278006562818,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 15:56:40,1333439814864138241,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:02:32,1333531888749850626,18831926,DrEricDing,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 00:59:57,1333214148444950529,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 15:07:31,1333427445110878208,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 00:59:13,1333213962368913409,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 15:42:22,1333436216453246982,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 21:13:32,1333519558469148673,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 03:13:43,1333247812214124548,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 16:30:58,1333448446406258689,18831926,DrEricDing,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 23:24:14,1333552447843946498,18831926,DrEricDing,2020-12-02 00:00:00,False,False,,,,,
2020-11-30 16:47:56,1333452715775700992,18831926,DrEricDing,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 22:10:43,1333533946663976960,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:15:26,1333535135585669122,18831926,DrEricDing,2020-12-04 00:00:00,False,False,,,,,
2020-11-30 23:27:50,1333553352031002625,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 04:28:31,1333266636749594626,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 22:16:15,1333535339101753351,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 20:54:50,1333514848840409091,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 01:49:20,1333226574099976192,18831926,DrEricDing,2020-12-03 00:00:00,False,False,,,,,
2020-11-30 16:29:58,1333448193867190281,18831926,DrEricDing,2020-12-04 00:00:00,False,False,,,,,
