created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2021-01-03 15:51:05,1345759596258975747,1214272615021285381,AC4Congress2020,2021-02-16 00:00:00,False,False,,,,,
2021-01-03 03:25:46,1345572032965189633,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-03 03:21:54,1345571060247359489,1214272615021285381,AC4Congress2020,2021-02-16 00:00:00,False,False,,,,,
2021-01-03 19:01:56,1345807626773344258,138203134,AOC,2021-02-08 00:00:00,False,False,,,,,
2021-01-03 05:04:36,1345596905129189378,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-03 02:35:50,1345559463663689729,1262017122,Abby4Iowa,2021-02-14 00:00:00,False,False,,,,,
2021-01-03 05:16:04,1345599791380705280,1262017122,Abby4Iowa,2021-02-12 00:00:00,False,False,,,,,
2021-01-03 19:14:40,1345810830986797058,1262017122,Abby4Iowa,2021-02-10 00:00:00,False,False,,,,,
2021-01-03 20:42:25,1345832913695248384,133028836,AdamSchiff,2021-02-09 00:00:00,False,False,,,,,
2021-01-03 23:22:31,1345873204150153217,566806945,AdrBell,2021-02-15 00:00:00,False,False,,,,,
2021-01-03 20:26:05,1345828803340238848,870453485984129028,AjaforCongress,2021-02-15 00:00:00,False,False,,,,,
2021-01-03 03:57:25,1345579995729547264,870453485984129028,AjaforCongress,2021-02-14 00:00:00,False,False,,,,,
2021-01-03 19:02:25,1345807746210426885,41017380,AlanGrayson,2021-02-14 00:00:00,False,False,,,,,
2021-01-03 17:05:38,1345778355711389698,41017380,AlanGrayson,2021-02-13 00:00:00,False,False,,,,,
2021-01-03 17:31:53,1345784962813984769,41017380,AlanGrayson,2021-02-13 00:00:00,False,False,,,,,
2021-01-03 19:27:16,1345814000609746947,41017380,AlanGrayson,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 22:47:15,1345864329111986176,25919401,AllenLEllison,2021-02-09 00:00:00,False,False,,,,,
2021-01-03 10:49:56,1345683809501650945,25919401,AllenLEllison,2021-02-09 00:00:00,False,False,,,,,
2021-01-03 13:33:45,1345725037052096513,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 18:00:26,1345792149309304833,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-03 11:47:13,1345698224150093826,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 14:40:25,1345741813030780928,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 14:28:57,1345738925885829120,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-03 12:34:05,1345710018797195264,25919401,AllenLEllison,2021-02-12 00:00:00,False,False,,,,,
2021-01-03 14:18:29,1345736291464441858,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-03 13:19:12,1345721373189169154,25919401,AllenLEllison,2021-02-15 00:00:00,False,False,,,,,
2021-01-03 10:54:52,1345685050369716226,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 15:13:53,1345750233066713088,25919401,AllenLEllison,2021-02-14 00:00:00,False,False,,,,,
2021-01-03 10:58:34,1345685982897721346,25919401,AllenLEllison,2021-02-08 00:00:00,False,False,,,,,
2021-01-03 12:18:05,1345705993729175552,25919401,AllenLEllison,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 21:51:50,1345850382082314240,590576250,AmyKennedy715,2021-02-13 00:00:00,False,False,,,,,
2021-01-03 20:42:48,1345833008847343616,2783231383,AmyMcGrathKY,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 20:57:13,1345836638614605824,1222586478,Angelica4CA,2021-02-14 00:00:00,False,False,,,,,
2021-01-03 22:46:20,1345864096684662784,269992801,AsaHutchinson,2021-02-13 00:00:00,False,False,,,,,
2021-01-03 13:52:00,1345729627226947584,269992801,AsaHutchinson,2021-02-10 00:00:00,False,False,,,,,
2021-01-03 15:10:34,1345749398530228224,1021216905795899392,AugustPfluger,2021-02-15 00:00:00,False,False,,,,,
2021-01-03 16:58:00,1345776435630370818,1021216905795899392,AugustPfluger,2021-02-10 00:00:00,False,False,,,,,
2021-01-03 19:43:26,1345818071143997441,31013444,AyannaPressley,2021-02-09 00:00:00,False,False,,,,,
2021-01-03 02:55:43,1345564468667961344,31013444,AyannaPressley,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 20:29:00,1345829538517962754,414436134,BLeeForCongress,2021-02-15 00:00:00,False,False,,,,,
2021-01-03 21:27:00,1345844133873725442,414436134,BLeeForCongress,2021-02-10 00:00:00,False,False,,,,,
2021-01-03 17:24:01,1345782982364303362,414436134,BLeeForCongress,2021-02-12 00:00:00,False,False,,,,,
2021-01-03 02:37:16,1345559824763822080,1117898546055761920,BarnettforAZ,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 04:01:11,1345580946171387904,1117898546055761920,BarnettforAZ,2021-02-10 00:00:00,False,False,,,,,
2021-01-03 18:03:01,1345792796905639936,1117898546055761920,BarnettforAZ,2021-02-16 00:00:00,False,False,,,,,
2021-01-03 18:51:31,1345805002313490439,1117898546055761920,BarnettforAZ,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 18:29:33,1345799477664342022,1117898546055761920,BarnettforAZ,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 22:16:41,1345856635042873344,1117898546055761920,BarnettforAZ,2021-02-09 00:00:00,False,False,,,,,
2021-01-03 23:16:27,1345871676777480193,1117898546055761920,BarnettforAZ,2021-02-13 00:00:00,False,False,,,,,
2021-01-03 18:00:45,1345792228141182978,1117898546055761920,BarnettforAZ,2021-02-13 00:00:00,False,False,,,,,
2021-01-03 01:32:26,1345543512150986754,1117898546055761920,BarnettforAZ,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 18:47:52,1345804083970633728,1117898546055761920,BarnettforAZ,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 21:40:21,1345847490512179200,1117898546055761920,BarnettforAZ,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 20:02:38,1345822899446247424,1117898546055761920,BarnettforAZ,2021-02-10 00:00:00,False,False,,,,,
2021-01-03 03:51:40,1345578549994917889,1117898546055761920,BarnettforAZ,2021-02-12 00:00:00,False,False,,,,,
2021-01-03 20:30:24,1345829887584522240,1117898546055761920,BarnettforAZ,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 23:25:22,1345873922365898753,1117898546055761920,BarnettforAZ,2021-02-12 00:00:00,False,False,,,,,
2021-01-03 16:40:28,1345772024342331393,1117898546055761920,BarnettforAZ,2021-02-11 00:00:00,False,False,,,,,
2021-01-03 18:40:41,1345802279115436033,1117898546055761920,BarnettforAZ,2021-02-10 00:00:00,False,False,,,,,
