created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-13 20:22:13,1338217682815119369,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-13 21:22:19,1338232810818199552,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-13 04:01:14,1337970813874675717,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-13 21:45:19,1338238597590376451,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-13 20:09:32,1338214494108004356,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-13 04:45:18,1337981902125477888,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-13 15:16:32,1338140757786497024,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-13 22:30:19,1338249921443622913,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-13 04:01:15,1337970816068313088,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-13 22:29:18,1338249665876275200,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-13 04:54:07,1337984119347744768,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-13 03:26:26,1337962052506312709,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-13 03:01:08,1337955687666749441,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-13 03:24:53,1337961662561841153,138203134,AOC,2020-12-31 00:00:00,False,False,,,,,
2020-12-13 03:14:22,1337959017700876288,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-13 01:47:08,1337937066022211585,870453485984129028,AjaforCongress,2021-01-04 00:00:00,False,False,,,,,
2020-12-13 18:18:18,1338186500941352961,870453485984129028,AjaforCongress,2021-01-01 00:00:00,False,False,,,,,
2020-12-13 18:19:18,1338186752662536192,870453485984129028,AjaforCongress,2021-01-03 00:00:00,False,False,,,,,
2020-12-13 06:51:42,1338013712540528646,870453485984129028,AjaforCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-13 16:52:10,1338164824795193345,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
