created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2021-01-24 15:13:04,1353360173834727424,1214272615021285381,AC4Congress2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-24 16:35:52,1353381011426398216,1262017122,Abby4Iowa,2021-02-12 00:00:00,False,False,,,,,
2021-01-24 16:44:29,1353383180821295113,1262017122,Abby4Iowa,2021-02-13 00:00:00,False,False,,,,,
2021-01-24 02:20:28,1353165743563526144,870453485984129028,AjaforCongress,2021-02-12 00:00:00,False,False,,,,,
2021-01-24 21:05:34,1353448885130149888,25919401,AllenLEllison,2021-02-08 00:00:00,False,False,,,,,
2021-01-24 20:47:26,1353444319416508416,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-24 19:41:00,1353427604020359174,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-24 18:17:23,1353406560362401792,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-24 21:32:57,1353455776795340800,25919401,AllenLEllison,2021-02-10 00:00:00,False,False,,,,,
2021-01-24 18:44:57,1353413497564975104,25919401,AllenLEllison,2021-02-12 00:00:00,False,False,,,,,
2021-01-24 22:36:50,1353471852769923074,25919401,AllenLEllison,2021-02-09 00:00:00,False,False,,,,,
2021-01-24 21:52:21,1353460658902360065,25919401,AllenLEllison,2021-02-12 00:00:00,False,False,,,,,
2021-01-24 18:56:26,1353416386127736833,25919401,AllenLEllison,2021-02-12 00:00:00,False,False,,,,,
2021-01-24 22:29:08,1353469912568754176,25919401,AllenLEllison,2021-02-12 00:00:00,False,False,,,,,
2021-01-24 18:33:50,1353410698655780864,25919401,AllenLEllison,2021-02-09 00:00:00,False,False,,,,,
2021-01-24 21:15:28,1353451377532563464,25919401,AllenLEllison,2021-02-18 00:00:00,False,False,,,,,
2021-01-24 00:54:28,1353144098828537856,25919401,AllenLEllison,2021-02-14 00:00:00,False,False,,,,,
2021-01-24 21:24:38,1353453684320034816,25919401,AllenLEllison,2021-02-15 00:00:00,False,False,,,,,
2021-01-24 21:07:05,1353449266111541249,25919401,AllenLEllison,2021-02-15 00:00:00,False,False,,,,,
2021-01-24 18:36:20,1353411330284412928,2248924302,AndrewLearned,2021-02-11 00:00:00,False,False,,,,,
2021-01-24 12:42:57,1353322397143883776,2248924302,AndrewLearned,2021-02-10 00:00:00,False,False,,,,,
2021-01-24 19:02:00,1353417786727387139,2991360032,AndyBeshearKY,2021-02-10 00:00:00,False,False,,,,,
2021-01-24 23:45:28,1353489123454152704,24215154,AndyKimNJ,2021-02-13 00:00:00,False,False,,,,,
2021-01-24 17:25:31,1353393508762181633,24215154,AndyKimNJ,2021-02-14 00:00:00,False,False,,,,,
2021-01-24 00:01:26,1353130752821645315,21061366,Andy_Levin,2021-02-14 00:00:00,False,False,,,,,
2021-01-24 18:56:51,1353416491111124992,1222586478,Angelica4CA,2021-02-14 00:00:00,False,False,,,,,
2021-01-24 16:41:43,1353382485716041728,1225469439698702338,ArmendarizDis16,2021-02-13 00:00:00,False,False,,,,,
2021-01-24 21:54:33,1353461209257758721,17423554,ArnMenconi,2021-02-14 00:00:00,False,False,,,,,
2021-01-24 21:45:00,1353458806714458117,1021216905795899392,AugustPfluger,2021-02-13 00:00:00,False,False,,,,,
2021-01-24 19:49:15,1353429678447603712,3336901401,AustinFrerick,2021-02-11 00:00:00,False,False,,,,,
2021-01-24 12:03:00,1353312342101041154,3336901401,AustinFrerick,2021-02-14 00:00:00,False,False,,,,,
2021-01-24 20:10:14,1353434956966617090,3336901401,AustinFrerick,2021-03-05 00:00:00,False,False,,,,,
