created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-13 23:44:23,1327396926011092992,1214272615021285381,AC4Congress2020,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 02:26:47,1327075406646751233,1214272615021285381,AC4Congress2020,2020-11-20 00:00:00,False,False,,,,,
2020-11-13 01:52:23,1327066750219939840,1214272615021285381,AC4Congress2020,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 00:52:05,1327051574066208768,1214272615021285381,AC4Congress2020,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 01:03:24,1327054422468403202,1214272615021285381,AC4Congress2020,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 03:48:55,1327096075862282240,1214272615021285381,AC4Congress2020,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 01:38:10,1327063170377277443,1214272615021285381,AC4Congress2020,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 00:49:34,1327050942966067201,1214272615021285381,AC4Congress2020,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 15:26:45,1327271691383345153,1214272615021285381,AC4Congress2020,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 17:01:19,1327295492183580674,274440617,ACampaNajjar,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 21:56:26,1327369757696405507,1085720434400784384,AMOwensby,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 14:27:59,1327256901546102785,1085720434400784384,AMOwensby,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 20:52:35,1327353691402362881,1085720434400784384,AMOwensby,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 01:18:10,1327058138068115456,138203134,AOC,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 23:55:24,1327399696428621832,138203134,AOC,2020-11-20 00:00:00,False,False,,,,,
2020-11-13 01:13:29,1327056962043965440,138203134,AOC,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 16:54:22,1327293739941974016,138203134,AOC,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 18:52:55,1327323577306271744,138203134,AOC,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 01:33:08,1327061905677185025,138203134,AOC,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 22:38:48,1327380419487076353,566806945,AdrBell,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 21:19:32,1327360472870498310,2400005258,AftabPureval,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 00:35:57,1327047516085481477,41017380,AlanGrayson,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 02:46:52,1327080462850940930,41017380,AlanGrayson,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 00:32:18,1327046597792976899,41017380,AlanGrayson,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 22:49:40,1327383156421402624,1203799585841266688,Alison4Congress,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 05:45:30,1327125415861874693,1203799585841266688,Alison4Congress,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 15:03:13,1327265769655300096,25919401,AllenLEllison,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 22:20:01,1327375695148945411,25919401,AllenLEllison,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 15:13:40,1327268400431816716,25919401,AllenLEllison,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 15:21:20,1327270326716289024,25919401,AllenLEllison,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 01:42:08,1327064169166749702,950838997512732672,AlyseGalvin,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 19:10:22,1327327965349343232,2991360032,AndyBeshearKY,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 00:47:57,1327050534130307072,1222586478,Angelica4CA,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 16:03:29,1327280935893573632,1222586478,Angelica4CA,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 00:54:05,1327052076334030848,1222586478,Angelica4CA,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 05:13:39,1327117399691300864,1222586478,Angelica4CA,2020-11-19 00:00:00,False,False,,,,,
2020-11-13 02:31:47,1327076666406019072,27915028,AntonioSabatoJr,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 11:04:11,1327205613089288193,27915028,AntonioSabatoJr,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 12:04:28,1327220786181136388,27915028,AntonioSabatoJr,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 11:20:22,1327209687989841920,27915028,AntonioSabatoJr,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 02:16:52,1327072911539269633,27915028,AntonioSabatoJr,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 21:27:34,1327362494558593026,27915028,AntonioSabatoJr,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 13:40:38,1327244985662640129,27915028,AntonioSabatoJr,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 11:11:14,1327207388940820480,27915028,AntonioSabatoJr,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 00:36:24,1327047629264588802,27915028,AntonioSabatoJr,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 11:29:32,1327211995293216768,27915028,AntonioSabatoJr,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 18:02:30,1327310887410151425,1225469439698702338,ArmendarizDis16,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 21:01:51,1327356021610844166,269992801,AsaHutchinson,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 00:59:16,1327053381031038977,269992801,AsaHutchinson,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 22:15:41,1327374603744849921,269992801,AsaHutchinson,2020-11-20 00:00:00,False,False,,,,,
2020-11-13 21:03:42,1327356485987348481,1021216905795899392,AugustPfluger,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 04:06:56,1327100610748026880,2759001028,AveryPereira,2020-11-17 00:00:00,False,False,,,,,
2020-11-13 19:44:04,1327336447557382145,867495243482058755,Axne4Congress,2020-11-19 00:00:00,False,False,,,,,
2020-11-13 17:33:58,1327303706686205954,31013444,AyannaPressley,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 21:26:42,1327362277826150400,31013444,AyannaPressley,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 10:20:33,1327194635018657793,31013444,AyannaPressley,2020-11-19 00:00:00,False,False,,,,,
2020-11-13 19:35:09,1327334203743215616,31013444,AyannaPressley,2020-11-16 00:00:00,False,False,,,,,
2020-11-13 20:36:26,1327349627776077827,31013444,AyannaPressley,2020-11-16 00:00:00,False,False,,,,,
