created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-27 02:55:58,1343027817810964480,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-27 17:35:52,1343249252902907908,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 19:05:48,1343271884595613696,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-27 17:12:46,1343243438658121728,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-27 03:39:33,1343038783223193602,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 23:06:34,1343332476375195650,1128769945742061569,ACHforCongress,2021-01-04 00:00:00,False,False,,,,,
2020-12-27 02:03:43,1343014666054881282,1262017122,Abby4Iowa,2020-12-31 00:00:00,False,False,,,,,
2020-12-27 04:56:34,1343058168415481856,1262017122,Abby4Iowa,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 19:13:14,1343273756005978116,566806945,AdrBell,2021-01-03 00:00:00,False,False,,,,,
2020-12-27 18:38:39,1343265051935969290,566806945,AdrBell,2021-01-04 00:00:00,False,False,,,,,
2020-12-27 19:41:30,1343280868480192513,566806945,AdrBell,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 14:17:33,1343199341679239169,1173297636,AjaLBrown,2021-01-02 00:00:00,False,False,,,,,
2020-12-27 14:28:26,1343202080924684288,1173297636,AjaLBrown,2020-12-31 00:00:00,False,False,,,,,
2020-12-27 03:11:40,1343031769759698945,41017380,AlanGrayson,2020-12-31 00:00:00,False,False,,,,,
2020-12-27 22:03:12,1343316526678491136,1203799585841266688,Alison4Congress,2021-01-02 00:00:00,False,False,,,,,
2020-12-27 22:57:06,1343330090864816131,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-27 21:58:37,1343315374599774208,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 21:34:54,1343309406503641090,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 02:23:57,1343019759235964930,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 21:38:28,1343310302306312194,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-27 21:49:13,1343313010375479296,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-27 22:52:34,1343328952199294979,25919401,AllenLEllison,2021-01-01 00:00:00,False,False,,,,,
2020-12-27 21:35:50,1343309640151539712,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 21:24:09,1343306698769969152,25919401,AllenLEllison,2021-01-04 00:00:00,False,False,,,,,
2020-12-27 21:21:37,1343306064561889282,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 02:53:33,1343027208152100865,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 22:20:55,1343320988348506114,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 18:45:14,1343266707729772555,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 21:44:16,1343311764482641921,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-27 23:15:03,1343334608742600705,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-27 22:04:04,1343316746464358407,25919401,AllenLEllison,2021-01-03 00:00:00,False,False,,,,,
