created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-14 22:27:38,1327739998968410113,1214272615021285381,AC4Congress2020,2020-11-19 00:00:00,False,False,,,,,
2020-11-14 22:44:16,1327744186200764417,1214272615021285381,AC4Congress2020,2020-11-20 00:00:00,False,False,,,,,
2020-11-14 22:26:57,1327739828558061581,1214272615021285381,AC4Congress2020,2020-11-20 00:00:00,False,False,,,,,
2020-11-14 19:17:48,1327692225480822790,274440617,ACampaNajjar,2020-11-19 00:00:00,False,False,,,,,
2020-11-14 17:20:09,1327662619810000896,1085720434400784384,AMOwensby,2020-11-20 00:00:00,False,False,,,,,
2020-11-14 20:18:41,1327707545440579612,138203134,AOC,2020-11-18 00:00:00,False,False,,,,,
2020-11-14 01:10:01,1327418477318168582,138203134,AOC,2020-11-18 00:00:00,False,False,,,,,
2020-11-14 05:40:01,1327486421750460417,870453485984129028,AjaforCongress,2020-11-19 00:00:00,False,False,,,,,
2020-11-14 15:52:45,1327640621331439616,870453485984129028,AjaforCongress,2020-11-20 00:00:00,False,False,,,,,
2020-11-14 18:32:30,1327680824762830848,41017380,AlanGrayson,2020-11-18 00:00:00,False,False,,,,,
2020-11-14 02:13:56,1327434559592476677,41017380,AlanGrayson,2020-11-20 00:00:00,False,False,,,,,
2020-11-14 23:34:16,1327756767422533632,41017380,AlanGrayson,2020-11-19 00:00:00,False,False,,,,,
2020-11-14 01:48:31,1327428165820686337,41017380,AlanGrayson,2020-11-20 00:00:00,False,False,,,,,
2020-11-14 01:52:38,1327429199431348225,41017380,AlanGrayson,2020-11-18 00:00:00,False,False,,,,,
2020-11-14 02:44:42,1327442305599623168,41017380,AlanGrayson,2020-11-20 00:00:00,False,False,,,,,
2020-11-14 19:05:16,1327689071750123520,1203799585841266688,Alison4Congress,2020-11-20 00:00:00,False,False,,,,,
2020-11-14 21:16:53,1327722193292324867,21061366,Andy_Levin,2020-11-20 00:00:00,False,False,,,,,
2020-11-14 19:36:39,1327696968093556737,1222586478,Angelica4CA,2020-11-19 00:00:00,False,False,,,,,
2020-11-14 02:09:22,1327433412349751296,411861905,AngieCraigMN,2020-11-20 00:00:00,False,False,,,,,
2020-11-14 14:54:01,1327625842277703680,534533727,Ann_Ashford,2020-11-20 00:00:00,False,False,,,,,
2020-11-14 12:43:17,1327592942459097090,27915028,AntonioSabatoJr,2020-11-18 00:00:00,False,False,,,,,
2020-11-14 09:50:36,1327549482872025089,27915028,AntonioSabatoJr,2020-11-19 00:00:00,False,False,,,,,
2020-11-14 12:48:15,1327594191443079169,27915028,AntonioSabatoJr,2020-11-19 00:00:00,False,False,,,,,
