created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-09 13:58:56,1336671677002952704,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-09 17:40:58,1336727552979820544,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-09 17:40:56,1336727543739785219,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-09 21:13:21,1336781000542539776,1026016363003834368,AGlassBlake,2020-12-31 00:00:00,False,False,,,,,
2020-12-09 20:56:38,1336776794737946626,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-09 15:36:24,1336696206773334018,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-09 15:42:48,1336697817411301376,138203134,AOC,2020-12-31 00:00:00,False,False,,,,,
2020-12-09 23:03:36,1336808745683349508,1262017122,Abby4Iowa,2020-12-31 00:00:00,False,False,,,,,
2020-12-09 01:45:52,1336487194857390080,870453485984129028,AjaforCongress,2020-12-31 00:00:00,False,False,,,,,
2020-12-09 05:56:21,1336550230548860928,870453485984129028,AjaforCongress,2021-01-03 00:00:00,False,False,,,,,
2020-12-09 21:23:08,1336783461575639040,870453485984129028,AjaforCongress,2020-12-31 00:00:00,False,False,,,,,
2020-12-09 17:24:59,1336723530399047682,41017380,AlanGrayson,2021-01-01 00:00:00,False,False,,,,,
2020-12-09 21:39:48,1336787657322606592,41017380,AlanGrayson,2020-12-31 00:00:00,False,False,,,,,
2020-12-09 05:52:05,1336549154709938177,1203799585841266688,Alison4Congress,2020-12-31 00:00:00,False,False,,,,,
2020-12-09 09:15:35,1336600367774109700,1203799585841266688,Alison4Congress,2020-12-31 00:00:00,False,False,,,,,
2020-12-09 09:30:04,1336604015417683971,1203799585841266688,Alison4Congress,2020-12-31 00:00:00,False,False,,,,,
2020-12-09 07:41:54,1336576794477125632,1203799585841266688,Alison4Congress,2020-12-30 00:00:00,False,False,,,,,
2020-12-09 07:31:38,1336574209443524608,1203799585841266688,Alison4Congress,2021-01-02 00:00:00,False,False,,,,,
2020-12-09 04:24:32,1336527124711178240,1203799585841266688,Alison4Congress,2021-01-01 00:00:00,False,False,,,,,
2020-12-09 01:09:41,1336478089031933952,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
