created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-31 15:59:40,1344674593894772736,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 15:50:17,1344672230672900101,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 15:50:18,1344672237950017543,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 16:10:13,1344677246439714817,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 18:12:55,1344708127975989248,1214272615021285381,AC4Congress2020,2021-02-13 00:00:00,False,False,,,,,
2020-12-31 01:03:47,1344449135861248000,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 15:56:24,1344673771781808128,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 19:42:55,1344730776697516032,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 19:35:34,1344728927420489728,1214272615021285381,AC4Congress2020,2021-01-10 00:00:00,False,False,,,,,
2020-12-31 18:42:54,1344715672434176000,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 18:50:30,1344717585867300866,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 15:53:52,1344673132322369538,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 16:05:32,1344676069845200897,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 02:59:40,1344478301675405312,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 16:13:53,1344678169627029504,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 23:16:23,1344784497636728833,138203134,AOC,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 21:33:20,1344758562258608131,138203134,AOC,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 22:48:27,1344777467387641856,138203134,AOC,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 03:01:33,1344478772645351426,138203134,AOC,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 23:01:51,1344780837959704587,138203134,AOC,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 21:32:14,1344758285971419136,138203134,AOC,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 20:15:17,1344738920748130304,138203134,AOC,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 19:53:10,1344733356043489281,1262017122,Abby4Iowa,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 01:44:29,1344459379748253697,41017380,AlanGrayson,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 01:14:12,1344451758207225857,41017380,AlanGrayson,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 08:21:20,1344559250509504513,1203799585841266688,Alison4Congress,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 15:15:32,1344663487792951297,25919401,AllenLEllison,2021-01-10 00:00:00,False,False,,,,,
2020-12-31 14:08:39,1344646654188793857,25919401,AllenLEllison,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 15:26:15,1344666182616555527,25919401,AllenLEllison,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 13:28:19,1344636504895848449,25919401,AllenLEllison,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 13:42:52,1344640167240478723,25919401,AllenLEllison,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 14:24:02,1344650527628529666,25919401,AllenLEllison,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 13:25:12,1344635718841348098,25919401,AllenLEllison,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 13:35:23,1344638281493991424,25919401,AllenLEllison,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 02:59:58,1344478376854048768,590576250,AmyKennedy715,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 23:42:29,1344791065493168129,2783231383,AmyMcGrathKY,2021-02-10 00:00:00,False,False,,,,,
2020-12-31 02:35:07,1344472120185667587,2248924302,AndrewLearned,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 16:03:00,1344675431606321153,2991360032,AndyBeshearKY,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 23:20:34,1344785548951441411,411861905,AngieCraigMN,2021-02-14 00:00:00,False,False,,,,,
2020-12-31 02:36:52,1344472562659594241,411861905,AngieCraigMN,2021-01-04 00:00:00,False,False,,,,,
2020-12-31 13:13:24,1344632749412540417,27915028,AntonioSabatoJr,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 14:07:23,1344646335086133249,27915028,AntonioSabatoJr,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 13:50:51,1344642173405425671,27915028,AntonioSabatoJr,2021-01-03 00:00:00,False,False,,,,,
2020-12-31 16:19:22,1344679549720809483,27915028,AntonioSabatoJr,2021-01-04 00:00:00,False,False,,,,,
