created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2021-01-08 18:44:04,1347615069543297026,1214272615021285381,AC4Congress2020,2021-02-16 00:00:00,False,False,,,,,
2021-01-08 01:44:28,1347358478742990850,1214272615021285381,AC4Congress2020,2021-02-13 00:00:00,False,False,,,,,
2021-01-08 18:52:13,1347617119534522371,1214272615021285381,AC4Congress2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-08 23:38:35,1347689185575108611,1214272615021285381,AC4Congress2020,2021-02-11 00:00:00,False,False,,,,,
2021-01-08 02:44:42,1347373636097875968,1214272615021285381,AC4Congress2020,2021-02-18 00:00:00,False,False,,,,,
2021-01-08 02:47:38,1347374373737529344,1214272615021285381,AC4Congress2020,2021-02-15 00:00:00,False,False,,,,,
2021-01-08 20:46:59,1347646001016950784,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-08 17:10:22,1347591489191292941,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-08 04:16:33,1347396749791518720,1214272615021285381,AC4Congress2020,2021-02-13 00:00:00,False,False,,,,,
2021-01-08 01:39:18,1347357179242831873,1214272615021285381,AC4Congress2020,2021-02-11 00:00:00,False,False,,,,,
2021-01-08 00:28:03,1347339248274444288,1214272615021285381,AC4Congress2020,2021-02-13 00:00:00,False,False,,,,,
2021-01-08 18:41:55,1347614527106523143,1214272615021285381,AC4Congress2020,2021-02-10 00:00:00,False,False,,,,,
2021-01-08 00:23:30,1347338100440240128,1214272615021285381,AC4Congress2020,2021-02-12 00:00:00,False,False,,,,,
2021-01-08 00:14:56,1347335944861478912,274440617,ACampaNajjar,2021-02-11 00:00:00,False,False,,,,,
2021-01-08 16:57:37,1347588279961489408,274440617,ACampaNajjar,2021-02-09 00:00:00,False,False,,,,,
2021-01-08 17:19:08,1347593696217190402,274440617,ACampaNajjar,2021-02-10 00:00:00,False,False,,,,,
2021-01-08 17:05:06,1347590161509478402,274440617,ACampaNajjar,2021-02-09 00:00:00,False,False,,,,,
2021-01-08 19:31:35,1347627027050844161,274440617,ACampaNajjar,2021-02-10 00:00:00,False,False,,,,,
2021-01-08 19:47:43,1347631085207752707,274440617,ACampaNajjar,2021-02-14 00:00:00,False,False,,,,,
2021-01-08 00:55:07,1347346056590336000,138203134,AOC,2021-02-08 00:00:00,False,False,,,,,
2021-01-08 23:04:40,1347680648778153984,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-08 22:59:26,1347679332014161920,138203134,AOC,2021-02-08 00:00:00,False,False,,,,,
2021-01-08 17:38:30,1347598568710930434,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-08 16:45:49,1347585309547110400,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-08 23:40:11,1347689587859140616,138203134,AOC,2021-02-12 00:00:00,False,False,,,,,
2021-01-08 01:01:25,1347347643303919624,138203134,AOC,2021-02-08 00:00:00,False,False,,,,,
2021-01-08 19:43:49,1347630105657540609,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-08 01:37:39,1347356764111560704,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-08 16:54:21,1347587457303404545,1262017122,Abby4Iowa,2021-02-14 00:00:00,False,False,,,,,
2021-01-08 00:07:47,1347334146377576450,1262017122,Abby4Iowa,2021-02-10 00:00:00,False,False,,,,,
2021-01-08 15:03:33,1347559574317002752,1262017122,Abby4Iowa,2021-02-11 00:00:00,False,False,,,,,
2021-01-08 16:38:55,1347583572513861633,1262017122,Abby4Iowa,2021-02-11 00:00:00,False,False,,,,,
2021-01-08 17:11:45,1347591837666615296,133028836,AdamSchiff,2021-02-09 00:00:00,False,False,,,,,
2021-01-08 12:46:23,1347525053630590977,566806945,AdrBell,2021-02-22 00:00:00,False,False,,,,,
2021-01-08 13:39:42,1347538472953917450,566806945,AdrBell,2021-02-22 00:00:00,False,False,,,,,
2021-01-08 01:06:35,1347348942648995846,41017380,AlanGrayson,2021-02-18 00:00:00,False,False,,,,,
2021-01-08 01:58:38,1347362043217776643,41017380,AlanGrayson,2021-02-09 00:00:00,False,False,,,,,
2021-01-08 02:00:13,1347362441076875264,41017380,AlanGrayson,2021-02-12 00:00:00,False,False,,,,,
2021-01-08 21:41:57,1347659835161137171,25919401,AllenLEllison,2021-02-14 00:00:00,False,False,,,,,
2021-01-08 04:32:54,1347400863816560640,25919401,AllenLEllison,2021-02-21 00:00:00,False,False,,,,,
2021-01-08 05:34:13,1347416297672486912,25919401,AllenLEllison,2021-02-14 00:00:00,False,False,,,,,
2021-01-08 04:22:59,1347398369958789124,25919401,AllenLEllison,2021-02-16 00:00:00,False,False,,,,,
2021-01-08 04:06:48,1347394296647966721,25919401,AllenLEllison,2021-02-22 00:00:00,False,False,,,,,
2021-01-08 03:54:36,1347391225419206656,25919401,AllenLEllison,2021-02-09 00:00:00,False,False,,,,,
2021-01-08 05:49:33,1347420154490220545,25919401,AllenLEllison,2021-02-19 00:00:00,False,False,,,,,
2021-01-08 03:59:42,1347392509849251842,25919401,AllenLEllison,2021-02-17 00:00:00,False,False,,,,,
