created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-20 02:35:06,1329614214462386192,1214272615021285381,AC4Congress2020,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 04:28:37,1329642780839186433,274440617,ACampaNajjar,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 16:34:45,1329825521258037248,870453485984129028,AjaforCongress,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 02:12:03,1329608413609930752,41017380,AlanGrayson,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 01:52:21,1329603457507074048,41017380,AlanGrayson,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 02:44:31,1329616585896591360,41017380,AlanGrayson,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 01:43:39,1329601268185182208,41017380,AlanGrayson,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 14:03:56,1329787567022157824,1609364557,AlmaforCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 23:58:57,1329937304417394691,2783231383,AmyMcGrathKY,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 21:38:45,1329902023672729602,2248924302,AndrewLearned,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 14:45:33,1329798040165765122,24215154,AndyKimNJ,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 23:39:45,1329932474575556608,1222586478,Angelica4CA,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 18:18:41,1329851674555539464,411861905,AngieCraigMN,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 14:20:00,1329791607823011848,534533727,Ann_Ashford,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 02:48:57,1329617700138541056,474401140,AnnetteTeijeiro,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 03:47:19,1329632388880732165,2169078122,AnthonyCuller,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 12:23:32,1329762297494040580,27915028,AntonioSabatoJr,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 11:47:24,1329753205320847360,27915028,AntonioSabatoJr,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 22:34:06,1329915952188821506,269992801,AsaHutchinson,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 17:21:33,1329837296171020292,269992801,AsaHutchinson,2020-12-03 00:00:00,False,False,,,,,
2020-11-20 17:56:51,1329846180281454592,269992801,AsaHutchinson,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 17:21:33,1329837296171020292,269992801,AsaHutchinson,2020-12-03 00:00:00,False,False,,,,,
2020-11-20 00:10:00,1329577698134515713,1021216905795899392,AugustPfluger,2020-12-02 00:00:00,False,False,,,,,
2020-11-20 21:47:05,1329904121638481925,2759001028,AveryPereira,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 16:05:02,1329818042549800961,31013444,AyannaPressley,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 14:14:39,1329790261103374343,31013444,AyannaPressley,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 15:45:13,1329813053173542915,31013444,AyannaPressley,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 21:48:55,1329904583154544642,31013444,AyannaPressley,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 22:19:39,1329912315362373636,31013444,AyannaPressley,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 19:04:01,1329863085688025092,414436134,BLeeForCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 20:34:01,1329885733021229056,414436134,BLeeForCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 23:39:00,1329932287513927682,414436134,BLeeForCongress,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 01:46:00,1329601859934425089,414436134,BLeeForCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 22:02:01,1329907880192069639,414436134,BLeeForCongress,2020-12-02 00:00:00,False,False,,,,,
2020-11-20 00:35:43,1329584171325534213,414436134,BLeeForCongress,2020-11-24 00:00:00,False,False,,,,,
2020-11-20 22:43:01,1329918198859395075,414436134,BLeeForCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 01:11:00,1329593052047024129,414436134,BLeeForCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 18:26:04,1329853534615945223,831308549372260352,BWestbrookAZ8,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 18:26:05,1329853535907766272,831308549372260352,BWestbrookAZ8,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 18:26:04,1329853535312199681,831308549372260352,BWestbrookAZ8,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 23:30:43,1329930201866768384,831308549372260352,BWestbrookAZ8,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 22:54:54,1329921186453626881,831308549372260352,BWestbrookAZ8,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 17:00:30,1329831998400114690,813286,BarackObama,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 21:01:44,1329892707326590976,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 21:06:33,1329893918595444736,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 20:28:41,1329884390231425024,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 15:19:42,1329806634483281920,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 15:36:01,1329810737821229058,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 21:14:27,1329895909958713344,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 15:36:22,1329810825851244545,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 17:20:18,1329836983531622401,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 06:28:17,1329672896126410755,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 14:56:59,1329800914283073537,1117898546055761920,BarnettforAZ,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 14:29:44,1329794058995130372,1117898546055761920,BarnettforAZ,2020-11-24 00:00:00,False,False,,,,,
2020-11-20 15:24:34,1329807856502153218,1117898546055761920,BarnettforAZ,2020-11-30 00:00:00,False,False,,,,,
2020-11-20 16:17:47,1329821251792105473,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 20:23:51,1329883174965366784,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 16:23:54,1329822788694077445,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 00:43:04,1329586019109269504,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-20 22:24:42,1329913589495259136,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 00:43:04,1329586019109269504,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-20 19:26:52,1329868834912808968,82453460,BennieGThompson,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 00:56:41,1329589446270984192,82453460,BennieGThompson,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 17:42:13,1329842496390778884,216776631,BernieSanders,2020-11-24 00:00:00,False,False,,,,,
2020-11-20 19:21:51,1329867570028171268,216776631,BernieSanders,2020-11-24 00:00:00,False,False,,,,,
2020-11-20 17:02:52,1329832595274805250,489856457,Bethvanduyne,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 21:32:43,1329900503535390724,489856457,Bethvanduyne,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 21:40:46,1329902532945129472,828997388920619008,BetsyDeVosED,2020-12-04 00:00:00,False,False,,,,,
2020-11-20 21:40:44,1329902524757905408,828997388920619008,BetsyDeVosED,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 21:40:45,1329902526326599681,828997388920619008,BetsyDeVosED,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 19:17:16,1329866419798937600,516880804,BettyMcCollum04,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 23:21:42,1329927931892731906,947934725271846912,Biggan4Congress,2020-12-02 00:00:00,False,False,,,,,
2020-11-20 00:41:54,1329585728221827074,947934725271846912,Biggan4Congress,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 00:18:27,1329579827637211138,947934725271846912,Biggan4Congress,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 16:24:55,1329823046249697280,947934725271846912,Biggan4Congress,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 22:24:23,1329913508176277504,947934725271846912,Biggan4Congress,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 13:33:23,1329779878124802052,947934725271846912,Biggan4Congress,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 21:58:44,1329907051980607490,947934725271846912,Biggan4Congress,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 01:24:41,1329596493515395072,947934725271846912,Biggan4Congress,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 01:34:25,1329598944196894722,947934725271846912,Biggan4Congress,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 17:17:29,1329836272362414087,947934725271846912,Biggan4Congress,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 21:58:33,1329907008032690176,1330457336,BillClinton,2020-11-24 00:00:00,False,False,,,,,
2020-11-20 20:12:01,1329880198372843520,1330457336,BillClinton,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 00:46:37,1329586915348271104,1152598802873880576,BillHagertyTN,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 02:01:00,1329605632396128261,1152598802873880576,BillHagertyTN,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 21:46:00,1329903847163142145,1152598802873880576,BillHagertyTN,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 18:29:00,1329854270624002048,1152598802873880576,BillHagertyTN,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 00:23:00,1329580969528078336,1152598802873880576,BillHagertyTN,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 18:53:26,1329860421885579264,74508260,BillPascrell,2020-11-30 00:00:00,False,False,,,,,
2020-11-20 14:53:35,1329800061375696897,74508260,BillPascrell,2020-12-02 00:00:00,False,False,,,,,
2020-11-20 15:14:12,1329805250275004417,74508260,BillPascrell,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 01:28:32,1329597461124567040,74508260,BillPascrell,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 21:18:26,1329896912657453057,74508260,BillPascrell,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 15:30:08,1329809260050526210,74508260,BillPascrell,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 18:23:12,1329852813178937344,1197342596198105088,BishForCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 19:11:53,1329865064380129280,1197342596198105088,BishForCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 21:59:43,1329907300954497025,161791703,BobbyScott,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 22:07:55,1329909362660347909,161791703,BobbyScott,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 19:53:55,1329875639843876866,30216513,BradSherman,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 00:21:09,1329580506338500609,2415806120,Bradshaw2020,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 00:21:10,1329580507298992128,2415806120,BradshawforTN,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 18:19:21,1329851841337847820,47437206,BrianKempGA,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 13:40:48,1329781741696016384,47437206,BrianKempGA,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 18:23:58,1329853005173297164,47437206,BrianKempGA,2020-11-24 00:00:00,False,False,,,,,
2020-11-20 22:29:21,1329914758317924354,17264476,BriannaWu,2020-12-02 00:00:00,False,False,,,,,
2020-11-20 19:57:04,1329876434769350657,17264476,BriannaWu,2020-12-01 00:00:00,False,False,,,,,
2020-11-20 13:51:07,1329784341929615360,17264476,BriannaWu,2020-12-03 00:00:00,False,False,,,,,
2020-11-20 15:41:52,1329812211527790592,986423555025002497,BryanSteil,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 17:57:53,1329846440743624705,34959770,BuckForColorado,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 18:39:07,1329856818193920000,779104195,BurgessOwens,2020-11-26 00:00:00,False,False,,,,,
2020-11-20 04:46:59,1329647405747167232,15986949,BuzzPatterson,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 18:51:58,1329860052316930048,15986949,BuzzPatterson,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 00:48:33,1329587401639960577,15986949,BuzzPatterson,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 19:08:36,1329864236546236417,15986949,BuzzPatterson,2020-11-25 00:00:00,False,False,,,,,
2020-11-20 18:18:32,1329851637230227461,15986949,BuzzPatterson,2020-11-26 00:00:00,False,False,,,,,
