created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-15 02:28:15,1327800553036890113,2372294245,1stungun,2020-11-20 00:00:00,False,False,,,,,
2020-11-15 06:12:03,1327856872259391488,2372294245,1stungun,2020-11-20 00:00:00,False,False,,,,,
2020-11-15 19:34:28,1328058809252798464,1214272615021285381,AC4Congress2020,2020-11-20 00:00:00,False,False,,,,,
2020-11-15 17:19:34,1328024860119900160,274440617,ACampaNajjar,2020-11-18 00:00:00,False,False,,,,,
2020-11-15 05:18:26,1327843378877276160,274440617,ACampaNajjar,2020-11-18 00:00:00,False,False,,,,,
2020-11-15 13:36:51,1327968809349681152,566806945,AdrBell,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 00:34:56,1327772032713502720,48709219,AgathaBacelar,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 18:18:11,1328039611197689856,41017380,AlanGrayson,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 02:03:32,1327794331844026369,41017380,AlanGrayson,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 18:55:30,1328049000218578945,41017380,AlanGrayson,2020-11-20 00:00:00,False,False,,,,,
2020-11-15 18:20:52,1328040285797019648,41017380,AlanGrayson,2020-11-21 00:00:00,False,False,,,,,
2020-11-15 06:38:54,1327863630835040259,1203799585841266688,Alison4Congress,2020-11-20 00:00:00,False,False,,,,,
2020-11-15 19:25:32,1328056558257725441,1203799585841266688,Alison4Congress,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 17:35:58,1328028987642105857,1203799585841266688,Alison4Congress,2020-11-20 00:00:00,False,False,,,,,
2020-11-15 21:33:11,1328088684244111366,25919401,AllenLEllison,2020-11-20 00:00:00,False,False,,,,,
2020-11-15 23:37:39,1328120007889391617,2783231383,AmyMcGrathKY,2020-11-18 00:00:00,False,False,,,,,
2020-11-15 17:05:52,1328021410963468289,24215154,AndyKimNJ,2020-11-20 00:00:00,False,False,,,,,
2020-11-15 13:57:19,1327973959451750400,24215154,AndyKimNJ,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 03:04:09,1327809587492179968,1222586478,Angelica4CA,2020-11-20 00:00:00,False,False,,,,,
2020-11-15 05:14:04,1327842282381438976,27915028,AntonioSabatoJr,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 03:19:01,1327813328173936640,27915028,AntonioSabatoJr,2020-11-18 00:00:00,False,False,,,,,
2020-11-15 03:19:27,1327813436487720960,27915028,AntonioSabatoJr,2020-11-18 00:00:00,False,False,,,,,
2020-11-15 12:05:27,1327945807836942337,27915028,AntonioSabatoJr,2020-11-18 00:00:00,False,False,,,,,
2020-11-15 03:23:23,1327814425970094083,27915028,AntonioSabatoJr,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 12:22:58,1327950218046955520,27915028,AntonioSabatoJr,2020-11-18 00:00:00,False,False,,,,,
2020-11-15 20:38:55,1328075026592116737,27915028,AntonioSabatoJr,2020-11-18 00:00:00,False,False,,,,,
2020-11-15 13:57:00,1327973880087142402,269992801,AsaHutchinson,2020-11-21 00:00:00,False,False,,,,,
2020-11-15 02:00:50,1327793651846672385,31013444,AyannaPressley,2020-11-18 00:00:00,False,False,,,,,
2020-11-15 01:08:42,1327780532197974021,31013444,AyannaPressley,2020-11-20 00:00:00,False,False,,,,,
2020-11-15 19:05:01,1328051396592209924,414436134,BLeeForCongress,2020-11-20 00:00:00,False,False,,,,,
2020-11-15 17:22:01,1328025476519129089,414436134,BLeeForCongress,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 00:02:00,1327763748313051142,414436134,BLeeForCongress,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 23:24:01,1328116573618499591,414436134,BLeeForCongress,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 20:33:01,1328073543440064516,414436134,BLeeForCongress,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 22:10:01,1328097953848954886,414436134,BLeeForCongress,2020-11-18 00:00:00,False,False,,,,,
2020-11-15 00:02:30,1327763871956754434,831308549372260352,BWestbrookAZ8,2020-11-19 00:00:00,False,False,,,,,
2020-11-15 19:40:00,1328060199505178624,831308549372260352,BWestbrookAZ8,2020-11-21 00:00:00,False,False,,,,,
