created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-03 19:50:54,1334585923812667392,1214272615021285381,AC4Congress2020,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 23:33:22,1334641908149342208,138203134,AOC,2020-12-06 00:00:00,False,False,,,,,
2020-12-03 17:01:43,1334543348590383104,138203134,AOC,2020-12-06 00:00:00,False,False,,,,,
2020-12-03 17:49:33,1334555383877279746,138203134,AOC,2020-12-06 00:00:00,False,False,,,,,
2020-12-03 03:33:14,1334339886321688577,138203134,AOC,2020-12-06 00:00:00,False,False,,,,,
2020-12-03 17:01:17,1334543240742260737,138203134,AOC,2020-12-06 00:00:00,False,False,,,,,
2020-12-03 18:05:30,1334559401223417856,138203134,AOC,2020-12-06 00:00:00,False,False,,,,,
2020-12-03 02:56:41,1334330687797792768,138203134,AOC,2020-12-06 00:00:00,False,False,,,,,
2020-12-03 18:33:41,1334566492923449347,138203134,AOC,2020-12-06 00:00:00,False,False,,,,,
2020-12-03 23:21:53,1334639020119367680,138203134,AOC,2020-12-08 00:00:00,False,False,,,,,
2020-12-03 16:38:54,1334537607041191940,138203134,AOC,2020-12-06 00:00:00,False,False,,,,,
2020-12-03 18:36:50,1334567283394564097,138203134,AOC,2020-12-06 00:00:00,False,False,,,,,
2020-12-03 03:51:36,1334344509233172480,138203134,AOC,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 00:24:16,1334292330472476672,1262017122,Abby4Iowa,2020-12-09 00:00:00,False,False,,,,,
2020-12-03 03:05:31,1334332912800583680,133028836,AdamSchiff,2020-12-09 00:00:00,False,False,,,,,
2020-12-03 22:06:26,1334620033134198785,870453485984129028,AjaforCongress,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 22:09:13,1334620732941238272,870453485984129028,AjaforCongress,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 21:12:03,1334606346126196736,870453485984129028,AjaforCongress,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 20:15:56,1334592223921328128,870453485984129028,AjaforCongress,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 17:31:04,1334550733803282432,870453485984129028,AjaforCongress,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 17:16:52,1334547161678229510,41017380,AlanGrayson,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 19:43:58,1334584178537623553,41017380,AlanGrayson,2020-12-11 00:00:00,False,False,,,,,
2020-12-03 16:55:03,1334541672294834180,41017380,AlanGrayson,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 16:10:39,1334530497456824325,41017380,AlanGrayson,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 22:28:28,1334625576389382151,234785973,AlexBMorse,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 13:24:34,1334488699145490433,25919401,AllenLEllison,2020-12-09 00:00:00,False,False,,,,,
2020-12-03 22:44:40,1334629652548227074,25919401,AllenLEllison,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 14:17:40,1334502062411960321,25919401,AllenLEllison,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 22:33:32,1334626851424178178,25919401,AllenLEllison,2020-12-07 00:00:00,False,False,,,,,
2020-12-03 20:55:06,1334602082519838722,25919401,AllenLEllison,2020-12-07 00:00:00,False,False,,,,,
