created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-22 18:29:59,1341450930320007169,915831762,ABrindisiNY,2021-01-01 00:00:00,False,False,,,,,
2020-12-22 18:44:42,1341454632657309698,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-22 06:22:25,1341267830818353152,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 00:14:49,1341175321559764992,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-22 22:20:59,1341509063729942529,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 22:03:08,1341504570074259456,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 06:38:13,1341271809828806662,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 02:08:03,1341203820538433542,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 06:38:14,1341271811514900480,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 19:20:59,1341463765771051009,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 19:09:50,1341460960175935494,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 19:24:08,1341464556913250307,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 22:41:46,1341514292856811523,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 00:01:38,1341172006037929989,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 03:45:29,1341228341064396801,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 06:30:48,1341269940834340864,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 01:51:40,1341199695721476097,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 05:52:10,1341260221541441537,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-22 18:43:43,1341454388251009026,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 06:06:39,1341263866475536385,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 00:21:34,1341177019749560320,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 14:21:32,1341388404446142467,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 01:07:25,1341188561413042177,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 23:09:25,1341521252792627208,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-22 05:58:27,1341261801326034951,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 22:34:02,1341512346888499201,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 18:46:33,1341455097981648896,274440617,ACampaNajjar,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 22:02:59,1341504535433531395,1085720434400784384,AMOwensby,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 17:49:56,1341440851873062914,1085720434400784384,AMOwensby,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 23:22:36,1341524571627917312,1262017122,Abby4Iowa,2021-01-03 00:00:00,False,False,,,,,
2020-12-22 22:16:25,1341507914226421769,1262017122,Abby4Iowa,2021-01-01 00:00:00,False,False,,,,,
2020-12-22 00:26:37,1341178294599700480,133028836,AdamSchiff,2020-12-29 00:00:00,False,False,,,,,
2020-12-22 17:00:58,1341428530467377156,133028836,AdamSchiff,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 19:17:57,1341463000524341248,133028836,AdamSchiff,2021-01-01 00:00:00,False,False,,,,,
2020-12-22 18:26:30,1341450053442023430,566806945,AdrBell,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 04:59:52,1341247057927917568,870453485984129028,AjaforCongress,2021-01-02 00:00:00,False,False,,,,,
2020-12-22 03:08:50,1341219114002468866,870453485984129028,AjaforCongress,2021-01-04 00:00:00,False,False,,,,,
2020-12-22 03:04:08,1341217931875688448,870453485984129028,AjaforCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 06:00:47,1341262387068846080,870453485984129028,AjaforCongress,2021-01-02 00:00:00,False,False,,,,,
2020-12-22 06:22:33,1341267865668710401,870453485984129028,AjaforCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 04:27:51,1341239001076756481,870453485984129028,AjaforCongress,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 05:05:46,1341248542078201856,870453485984129028,AjaforCongress,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 01:11:55,1341189692398583808,870453485984129028,AjaforCongress,2021-01-04 00:00:00,False,False,,,,,
2020-12-22 17:17:55,1341432796250742786,870453485984129028,AjaforCongress,2021-01-02 00:00:00,False,False,,,,,
2020-12-22 06:09:18,1341264531322937344,870453485984129028,AjaforCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 06:24:15,1341268292346892289,870453485984129028,AjaforCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 16:45:44,1341424696739258368,870453485984129028,AjaforCongress,2021-01-04 00:00:00,False,False,,,,,
2020-12-22 06:07:35,1341264099322208257,870453485984129028,AjaforCongress,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 03:30:06,1341224469226917891,870453485984129028,AjaforCongress,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 02:11:53,1341204784439648258,870453485984129028,AjaforCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 16:31:07,1341421017676201984,870453485984129028,AjaforCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 03:07:29,1341218775857696769,870453485984129028,AjaforCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 02:49:30,1341214249918480386,870453485984129028,AjaforCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 01:15:57,1341190706514161667,870453485984129028,AjaforCongress,2021-01-01 00:00:00,False,False,,,,,
2020-12-22 21:56:53,1341502998413885441,1203799585841266688,Alison4Congress,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 04:30:38,1341239701978681344,25919401,AllenLEllison,2021-01-03 00:00:00,False,False,,,,,
2020-12-22 03:45:36,1341228369971703810,25919401,AllenLEllison,2021-01-03 00:00:00,False,False,,,,,
2020-12-22 04:10:15,1341234573645103105,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 03:16:16,1341220988340592640,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 20:24:35,1341479771755208713,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 12:13:17,1341356130740649985,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 03:46:55,1341228699400724487,25919401,AllenLEllison,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 13:25:41,1341374351204110337,2783231383,AmyMcGrathKY,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 13:00:48,1341368089276010502,2783231383,AmyMcGrathKY,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 02:44:56,1341213100620591104,2783231383,AmyMcGrathKY,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 13:04:14,1341368951767519232,2248924302,AndrewLearned,2021-01-03 00:00:00,False,False,,,,,
2020-12-22 22:32:00,1341511835128762368,2991360032,AndyBeshearKY,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 18:29:07,1341450712027435010,2991360032,AndyBeshearKY,2021-01-01 00:00:00,False,False,,,,,
2020-12-22 03:42:32,1341227598660182016,89992368,AnnMcLaneKuster,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 10:04:39,1341323757927985153,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 19:46:32,1341470193638400002,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 12:55:07,1341366656963145728,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 10:01:31,1341322972120965121,27915028,AntonioSabatoJr,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 20:01:53,1341474056835612676,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 20:45:06,1341484933852909569,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 10:31:34,1341330532043468800,27915028,AntonioSabatoJr,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 14:49:58,1341395561887481865,1225469439698702338,ArmendarizDis16,2021-01-04 00:00:00,False,False,,,,,
2020-12-22 05:48:16,1341259239277260801,17423554,ArnMenconi,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 00:01:21,1341171932323049473,3336901401,AustinFrerick,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 04:06:57,1341233741184835586,2759001028,AveryPereira,2020-12-31 00:00:00,False,False,,,,,
2020-12-22 00:31:41,1341179566270910465,31013444,AyannaPressley,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 19:47:01,1341470318746071040,414436134,BLeeForCongress,2020-12-30 00:00:00,False,False,,,,,
2020-12-22 18:26:12,1341449980028973056,414436134,BLeeForCongress,2021-01-02 00:00:00,False,False,,,,,
