created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-22 05:15:08,1330379262528950273,2372294245,1stungun,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 23:31:40,1330655217680080898,1085720434400784384,AMOwensby,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 15:25:25,1330532848886030337,566806945,AdrBell,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 21:28:26,1330624203431796736,566806945,AdrBell,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 19:46:50,1330598633356492800,870453485984129028,AjaforCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 07:46:16,1330417297673084936,870453485984129028,AjaforCongress,2020-12-03 00:00:00,False,False,,,,,
2020-11-22 07:46:16,1330417297673084936,870453485984129028,AjaforCongress,2020-12-03 00:00:00,False,False,,,,,
2020-11-22 08:01:00,1330421007212023815,870453485984129028,AjaforCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 21:23:21,1330622923137298432,41017380,AlanGrayson,2020-12-01 00:00:00,False,False,,,,,
2020-11-22 14:29:31,1330518780825493507,25919401,AllenLEllison,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 00:53:41,1330313466314444802,2783231383,AmyMcGrathKY,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 15:14:15,1330530038869999617,1137946655058096128,AmyforOregon,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 15:44:49,1330537727708852227,2248924302,AndrewLearned,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 16:05:12,1330542860853239809,1222586478,Angelica4CA,2020-11-30 00:00:00,False,False,,,,,
2020-11-22 16:23:41,1330547509907873799,27915028,AntonioSabatoJr,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 20:48:21,1330614115371544578,27915028,AntonioSabatoJr,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 22:22:27,1330637795908521984,269992801,AsaHutchinson,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 13:55:00,1330510091783606272,269992801,AsaHutchinson,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 19:53:04,1330600204622508040,269992801,AsaHutchinson,2020-12-01 00:00:00,False,False,,,,,
2020-11-22 00:12:19,1330303059713548292,1021216905795899392,AugustPfluger,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 12:28:43,1330488377532178437,3336901401,AustinFrerick,2020-12-02 00:00:00,False,False,,,,,
2020-11-22 01:50:54,1330327867180396544,31013444,AyannaPressley,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 16:09:01,1330543818383503367,31013444,AyannaPressley,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 22:20:50,1330637390529114114,31013444,AyannaPressley,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 16:27:03,1330548357262159878,31013444,AyannaPressley,2020-12-01 00:00:00,False,False,,,,,
2020-11-22 16:41:40,1330552035268308993,31013444,AyannaPressley,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 17:26:01,1330563197854740486,414436134,BLeeForCongress,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 19:18:01,1330591382088593411,414436134,BLeeForCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 21:05:01,1330618311508434946,414436134,BLeeForCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 22:42:00,1330642718473777153,414436134,BLeeForCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-22 00:27:00,1330306754320748544,414436134,BLeeForCongress,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 00:51:59,1330313041653579776,831308549372260352,BWestbrookAZ8,2020-12-01 00:00:00,False,False,,,,,
2020-11-22 20:08:50,1330604169170874368,831308549372260352,BWestbrookAZ8,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 21:21:27,1330622446962020354,1117898546055761920,BarnettforAZ,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 21:35:48,1330626056689127424,1117898546055761920,BarnettforAZ,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 17:33:54,1330565182444040192,1117898546055761920,BarnettforAZ,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 17:38:18,1330566286355546112,1117898546055761920,BarnettforAZ,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 21:22:51,1330622799073869826,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-22 23:53:45,1330660771525660678,1117898546055761920,BarnettforAZ,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 00:43:29,1330310900813860868,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 04:53:50,1330373905043890177,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 21:22:15,1330622648603217920,1117898546055761920,BarnettforAZ,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 04:01:00,1330360608349319168,1117898546055761920,BarnettforAZ,2020-12-02 00:00:00,False,False,,,,,
2020-11-22 03:30:36,1330352955715936256,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-22 23:53:11,1330660630848630784,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-22 03:30:36,1330352955715936256,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-22 23:53:11,1330660630848630784,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-22 01:59:17,1330329975644446726,82453460,BennieGThompson,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 17:45:01,1330567977524191238,82453460,BennieGThompson,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 17:41:11,1330567011965997056,216776631,BernieSanders,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 21:08:00,1330619060460146688,216776631,BernieSanders,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 22:07:29,1330634031319412738,489856457,Bethvanduyne,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 21:49:00,1330629377869148162,516880804,BettyMcCollum04,2020-12-01 00:00:00,False,False,,,,,
2020-11-22 18:13:00,1330575019676667904,516880804,BettyMcCollum04,2020-12-01 00:00:00,False,False,,,,,
2020-11-22 17:43:00,1330567469887492098,1152598802873880576,BillHagertyTN,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 23:14:00,1330650768743993347,1152598802873880576,BillHagertyTN,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 14:11:00,1330514118407835650,1152598802873880576,BillHagertyTN,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 00:14:00,1330303480444149764,1152598802873880576,BillHagertyTN,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 16:18:34,1330546222202040321,74508260,BillPascrell,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 19:02:49,1330587555658608640,74508260,BillPascrell,2020-11-30 00:00:00,False,False,,,,,
2020-11-22 14:08:31,1330513493485875200,74508260,BillPascrell,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 02:18:21,1330334775052292097,74508260,BillPascrell,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 15:42:11,1330537066678149127,74508260,BillPascrell,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 21:49:56,1330629614813769738,74508260,BillPascrell,2020-11-26 00:00:00,False,False,,,,,
2020-11-22 00:52:05,1330313064906977283,74508260,BillPascrell,2020-11-25 00:00:00,False,False,,,,,
2020-11-22 01:35:07,1330323897082806272,1197342596198105088,BishForCongress,2020-11-26 00:00:00,False,False,,,,,
