created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-28 23:39:58,1332831633125228544,1214272615021285381,AC4Congress2020,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 05:54:02,1332563380729593858,1214272615021285381,AC4Congress2020,2020-12-04 00:00:00,False,False,,,,,
2020-11-28 23:57:14,1332835977748856832,1214272615021285381,AC4Congress2020,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 23:46:34,1332833293050408960,1214272615021285381,AC4Congress2020,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 05:54:03,1332563383535640576,1214272615021285381,AC4Congress2020,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 16:41:33,1332726332669657088,274440617,ACampaNajjar,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 00:53:25,1332487730039754756,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 03:21:40,1332525034632515585,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 01:22:44,1332495107313033218,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 05:44:28,1332560973933277184,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 17:31:42,1332738952504238085,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 05:55:54,1332563850743386114,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 03:20:52,1332524836518813697,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 04:12:31,1332537835153477634,1262017122,Abby4Iowa,2020-12-04 00:00:00,False,False,,,,,
2020-11-28 20:46:10,1332787891592859648,1262017122,Abby4Iowa,2020-12-02 00:00:00,False,False,,,,,
2020-11-28 03:11:57,1332522590280314880,1262017122,Abby4Iowa,2020-12-02 00:00:00,False,False,,,,,
2020-11-28 02:25:19,1332510856245088263,566806945,AdrBell,2020-12-02 00:00:00,False,False,,,,,
2020-11-28 19:55:57,1332775256726106120,41017380,AlanGrayson,2020-12-02 00:00:00,False,False,,,,,
2020-11-28 15:04:32,1332701918553133058,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 15:34:12,1332709384993050624,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 15:16:13,1332704858751774720,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 19:23:05,1332766984489013248,25919401,AllenLEllison,2020-12-02 00:00:00,False,False,,,,,
2020-11-28 14:42:51,1332696463499997184,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 15:28:54,1332708052299116544,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 14:16:36,1332689855697006600,25919401,AllenLEllison,2020-12-02 00:00:00,False,False,,,,,
2020-11-28 22:11:15,1332809304546668547,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 04:41:27,1332545113424326656,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-28 15:21:53,1332706284878098433,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
