created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-27 03:37:33,1332166644307619841,274440617,ACampaNajjar,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 19:29:45,1332406276765216770,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 19:18:04,1332403333135556612,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 19:10:31,1332401436471287810,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 19:06:58,1332400539452256260,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 19:03:26,1332399650171711489,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 19:21:06,1332404097945886722,138203134,AOC,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 00:15:25,1332115775650476032,1262017122,Abby4Iowa,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 14:27:34,1332330228975349765,566806945,AdrBell,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 17:45:25,1332380019809783810,566806945,AdrBell,2020-12-02 00:00:00,False,False,,,,,
2020-11-27 22:03:16,1332444906749509633,870453485984129028,AjaforCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 17:40:24,1332378754824355841,870453485984129028,AjaforCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 17:11:06,1332371381485510656,41017380,AlanGrayson,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 22:38:55,1332453879976484864,41017380,AlanGrayson,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 17:57:51,1332383148680769537,1203799585841266688,Alison4Congress,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 18:39:13,1332393558209298432,1203799585841266688,Alison4Congress,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 17:10:08,1332371141189570561,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 14:18:46,1332328014944882688,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 14:13:46,1332326756020330496,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 02:44:03,1332153180273205252,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 20:02:11,1332414436548751365,25919401,AllenLEllison,2020-12-03 00:00:00,False,False,,,,,
2020-11-27 01:54:24,1332140687203110915,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 14:57:45,1332337823840694274,25919401,AllenLEllison,2020-12-02 00:00:00,False,False,,,,,
2020-11-27 19:37:30,1332408224390254592,25919401,AllenLEllison,2020-12-02 00:00:00,False,False,,,,,
2020-11-27 00:00:40,1332112065796960257,25919401,AllenLEllison,2020-12-03 00:00:00,False,False,,,,,
2020-11-27 02:03:09,1332142889741262848,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 19:59:45,1332413823010082817,25919401,AllenLEllison,2020-12-02 00:00:00,False,False,,,,,
2020-11-27 17:20:45,1332373809144471553,25919401,AllenLEllison,2020-12-02 00:00:00,False,False,,,,,
2020-11-27 00:04:51,1332113117921349634,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 20:02:11,1332414436548751365,25919401,AllenLEllison,2020-12-03 00:00:00,False,False,,,,,
2020-11-27 14:50:17,1332335946864455680,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 17:23:48,1332374577457061889,25919401,AllenLEllison,2020-12-02 00:00:00,False,False,,,,,
2020-11-27 00:00:40,1332112065796960257,25919401,AllenLEllison,2020-12-02 00:00:00,False,False,,,,,
2020-11-27 22:58:12,1332458732677074945,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 02:05:01,1332143358945370112,950838997512732672,AlyseGalvin,2020-12-02 00:00:00,False,False,,,,,
2020-11-27 15:46:54,1332350191127597056,1137946655058096128,AmyforOregon,2020-12-03 00:00:00,False,False,,,,,
2020-11-27 16:05:28,1332354863532007429,2248924302,AndrewLearned,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 17:20:00,1332373621533249536,2991360032,AndyBeshearKY,2020-12-02 00:00:00,False,False,,,,,
2020-11-27 16:46:20,1332365148506484739,89992368,AnnMcLaneKuster,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 13:53:34,1332321670992973825,27915028,AntonioSabatoJr,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 13:52:47,1332321472472354819,27915028,AntonioSabatoJr,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 12:08:04,1332295123284226048,27915028,AntonioSabatoJr,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 21:33:42,1332437466469511171,31013444,AyannaPressley,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 19:16:51,1332403026829709317,31013444,AyannaPressley,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 18:24:01,1332389731984957440,414436134,BLeeForCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 19:15:35,1332402709954129920,831308549372260352,BWestbrookAZ8,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 19:18:28,1332403436965437442,831308549372260352,BWestbrookAZ8,2020-12-02 00:00:00,False,False,,,,,
2020-11-27 04:11:05,1332175086267244545,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 18:30:11,1332391286523928578,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 03:25:58,1332163732105936896,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-27 23:49:24,1332471618002509825,1117898546055761920,BarnettforAZ,2020-12-02 00:00:00,False,False,,,,,
2020-11-27 02:58:42,1332156868139966468,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-27 02:58:28,1332156810585796608,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 02:04:00,1332143103734497280,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-27 11:14:58,1332281759220731905,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
