created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-25 23:06:05,1331735939123703811,915831762,ABrindisiNY,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 18:16:50,1331663150203060224,1214272615021285381,AC4Congress2020,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 18:16:51,1331663151230717956,1214272615021285381,AC4Congress2020,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 17:43:24,1331654734080405504,1214272615021285381,AC4Congress2020,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 20:08:04,1331691142719569920,1214272615021285381,AC4Congress2020,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 18:25:56,1331665437797486592,1214272615021285381,AC4Congress2020,2020-12-02 00:00:00,False,False,,,,,
2020-11-25 22:53:33,1331732785527222274,1085720434400784384,AMOwensby,2020-12-04 00:00:00,False,False,,,,,
2020-11-25 20:16:39,1331693302744309762,1262017122,Abby4Iowa,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 23:39:01,1331744230755229701,133028836,AdamSchiff,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 00:06:59,1331388879685947399,566806945,AdrBell,2020-12-02 00:00:00,False,False,,,,,
2020-11-25 14:47:48,1331610544953044992,566806945,AdrBell,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 21:40:33,1331714415830319105,870453485984129028,AjaforCongress,2020-12-02 00:00:00,False,False,,,,,
2020-11-25 03:43:53,1331443466031624192,870453485984129028,AjaforCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 16:39:23,1331638626619330560,870453485984129028,AjaforCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 15:48:34,1331625836013707266,870453485984129028,AjaforCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 21:25:22,1331710595964436480,870453485984129028,AjaforCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 21:43:03,1331715046217457665,870453485984129028,AjaforCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 17:43:16,1331654701411037184,1203799585841266688,Alison4Congress,2020-12-03 00:00:00,False,False,,,,,
2020-11-25 17:43:16,1331654701411037184,1203799585841266688,Alison4Congress,2020-12-03 00:00:00,False,False,,,,,
2020-11-25 18:59:21,1331673847913910272,25919401,AllenLEllison,2020-12-02 00:00:00,False,False,,,,,
2020-11-25 16:09:17,1331631051043696646,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 16:52:48,1331642001238929408,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 23:50:37,1331747147256111109,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 23:53:06,1331747774019366912,25919401,AllenLEllison,2020-12-02 00:00:00,False,False,,,,,
2020-11-25 14:48:47,1331610793587187714,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 14:25:25,1331604910069198850,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 16:14:05,1331632257203924994,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 18:55:52,1331672971753254913,25919401,AllenLEllison,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 14:23:42,1331604477175074818,24215154,AndyKimNJ,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 16:10:16,1331631296465002497,27915028,AntonioSabatoJr,2020-12-03 00:00:00,False,False,,,,,
2020-11-25 12:24:27,1331574468565741569,27915028,AntonioSabatoJr,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 16:56:17,1331642879878565893,27915028,AntonioSabatoJr,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 12:39:12,1331578182361866240,27915028,AntonioSabatoJr,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 14:17:01,1331602798060990464,27915028,AntonioSabatoJr,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 21:05:26,1331705580243869700,269992801,AsaHutchinson,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 02:10:40,1331420004370231297,1021216905795899392,AugustPfluger,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 22:57:14,1331733713210777600,31013444,AyannaPressley,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 23:47:32,1331746373407019008,31013444,AyannaPressley,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 20:53:02,1331702457353850886,414436134,BLeeForCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 23:22:01,1331739949020934145,414436134,BLeeForCongress,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 18:29:29,1331666331087716352,831308549372260352,BWestbrookAZ8,2020-12-02 00:00:00,False,False,,,,,
2020-11-25 18:48:51,1331671208316735488,831308549372260352,BWestbrookAZ8,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 19:31:43,1331681995857022987,813286,BarackObama,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 19:25:24,1331680405284560896,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 18:47:44,1331670924186112000,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 15:39:15,1331623491364298754,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 19:40:25,1331684182141980672,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 16:53:21,1331642138006749184,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 18:05:10,1331660211799486464,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 00:24:19,1331393241585881088,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 01:10:38,1331404898047381504,1117898546055761920,BarnettforAZ,2020-12-02 00:00:00,False,False,,,,,
2020-11-25 03:11:33,1331435328494653440,1117898546055761920,BarnettforAZ,2020-12-03 00:00:00,False,False,,,,,
2020-11-25 17:07:39,1331645737206091778,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 15:04:42,1331614796517556228,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 15:10:43,1331616311764402179,1117898546055761920,BarnettforAZ,2020-12-02 00:00:00,False,False,,,,,
2020-11-25 15:00:31,1331613742468014081,1117898546055761920,BarnettforAZ,2020-12-02 00:00:00,False,False,,,,,
2020-11-25 15:47:03,1331625453757423618,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 19:22:23,1331679643930279939,1117898546055761920,BarnettforAZ,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 21:43:48,1331715234642468865,82453460,BennieGThompson,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 14:00:01,1331598518595715074,82453460,BennieGThompson,2020-12-01 00:00:00,False,False,,,,,
2020-11-25 17:23:25,1331649705189789702,216776631,BernieSanders,2020-12-01 00:00:00,False,False,,,,,
