created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-01 15:18:22,1322920928649641988,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 12:03:03,1322871773713571840,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 21:49:20,1323019316288258050,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 15:18:23,1322920930142756867,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-01 23:38:15,1323046725972643841,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-01 13:50:03,1322898704047767552,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 14:40:43,1322911451103678472,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 19:58:32,1322991432613859328,274440617,ACampaNajjar,2020-11-15 00:00:00,False,False,,,,,
2020-11-01 16:39:29,1322941342419361792,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 02:33:22,1322728408787288064,274440617,ACampaNajjar,2020-11-15 00:00:00,False,False,,,,,
2020-11-01 23:38:10,1323046707450564611,56675519,AMCarbonaro,2020-11-15 00:00:00,False,False,,,,,
2020-11-01 23:33:10,1323045446948999168,1085720434400784384,AMOwensby,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 23:33:29,1323045529861955585,1085720434400784384,AMOwensby,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 01:30:21,1322712552204283905,1085720434400784384,AMOwensby,2020-11-15 00:00:00,False,False,,,,,
2020-11-01 13:18:20,1322890721884602374,1085720434400784384,AMOwensby,2020-11-15 00:00:00,False,False,,,,,
2020-11-01 21:13:39,1323010335972839424,1085720434400784384,AMOwensby,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 15:07:56,1322918301106872322,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 16:55:26,1322945353793130496,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 16:45:28,1322942848178757634,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 22:17:38,1323026441236324352,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 18:18:59,1322966381961351170,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 22:31:12,1323029852346265600,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 22:31:12,1323029852346265600,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 20:09:28,1322994185599918080,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 00:05:50,1322691280313503744,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 16:38:11,1322941013808340993,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 16:55:26,1322945353793130496,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 16:38:11,1322941013808340993,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 16:52:56,1322944726161567747,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 22:23:28,1323027906474446848,1262017122,Abby4Iowa,2020-11-14 00:00:00,False,False,,,,,
2020-11-01 18:41:52,1322972139511828480,1262017122,Abby4Iowa,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 22:07:22,1323023855242354700,1262017122,Abby4Iowa,2020-11-14 00:00:00,False,False,,,,,
2020-11-01 23:47:26,1323049039231885312,1262017122,Abby4Iowa,2020-11-15 00:00:00,False,False,,,,,
2020-11-01 19:57:56,1322991282394927113,133028836,AdamSchiff,2020-11-13 00:00:00,False,False,,,,,
2020-11-01 16:40:16,1322941539212054529,566806945,AdrBell,2020-11-15 00:00:00,False,False,,,,,
2020-11-01 13:37:59,1322895666545369088,566806945,AdrBell,2020-11-13 00:00:00,False,False,,,,,
