created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2021-01-22 22:51:41,1352750813576261632,2372294245,1stungun,2021-02-19 00:00:00,False,False,,,,,
2021-01-22 19:23:27,1352698409522769920,915831762,ABrindisiNY,2021-02-10 00:00:00,False,False,,,,,
2021-01-22 14:52:24,1352630199217741825,1214272615021285381,AC4Congress2020,2021-02-14 00:00:00,False,False,,,,,
2021-01-22 19:56:14,1352706658267443200,138203134,AOC,2021-02-12 00:00:00,False,False,,,,,
2021-01-22 03:44:56,1352462226318389248,138203134,AOC,2021-02-11 00:00:00,False,False,,,,,
2021-01-22 18:43:43,1352688412076204036,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 18:43:43,1352688411136716802,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 19:04:06,1352693542003601408,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 23:58:53,1352767726117408769,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 23:02:32,1352753543929851905,138203134,AOC,2021-02-13 00:00:00,False,False,,,,,
2021-01-22 19:34:07,1352701095857057798,138203134,AOC,2021-02-13 00:00:00,False,False,,,,,
2021-01-22 18:55:41,1352691421761908749,138203134,AOC,2021-02-11 00:00:00,False,False,,,,,
2021-01-22 03:13:31,1352454317282893836,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 20:04:54,1352708841293701120,138203134,AOC,2021-02-12 00:00:00,False,False,,,,,
2021-01-22 23:11:20,1352755760669851648,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 15:12:09,1352635170269102082,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 15:44:39,1352643346330738689,138203134,AOC,2021-02-12 00:00:00,False,False,,,,,
2021-01-22 03:42:26,1352461595419488259,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 03:38:21,1352460566749700098,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 18:43:43,1352688409173753859,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 03:06:09,1352452462255419392,138203134,AOC,2021-02-08 00:00:00,False,False,,,,,
2021-01-22 18:43:43,1352688410142658565,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 18:55:08,1352691282603364362,138203134,AOC,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 00:52:07,1352418732669329408,1262017122,Abby4Iowa,2021-02-10 00:00:00,False,False,,,,,
2021-01-22 01:31:54,1352428746704351235,1262017122,Abby4Iowa,2021-02-09 00:00:00,False,False,,,,,
2021-01-22 23:21:25,1352758295975624704,1262017122,Abby4Iowa,2021-02-14 00:00:00,False,False,,,,,
2021-01-22 02:08:17,1352437899824934917,1262017122,Abby4Iowa,2021-02-15 00:00:00,False,False,,,,,
2021-01-22 15:38:36,1352641823471259658,1262017122,Abby4Iowa,2021-02-14 00:00:00,False,False,,,,,
2021-01-22 22:14:23,1352741424907788288,870453485984129028,AjaforCongress,2021-02-13 00:00:00,False,False,,,,,
2021-01-22 21:55:23,1352736645015953408,870453485984129028,AjaforCongress,2021-02-11 00:00:00,False,False,,,,,
2021-01-22 20:02:35,1352708257198927873,870453485984129028,AjaforCongress,2021-02-17 00:00:00,False,False,,,,,
2021-01-22 19:40:24,1352702676425826304,870453485984129028,AjaforCongress,2021-02-13 00:00:00,False,False,,,,,
