created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-28 22:59:43,1343693138037248001,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-28 23:12:01,1343696235753074691,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-28 23:37:52,1343702739457552386,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-28 02:02:02,1343376633131130880,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-28 23:39:39,1343703190181720070,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-28 23:32:01,1343701266346565632,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-28 19:25:49,1343639308150960128,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-28 19:08:48,1343635024546050049,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-28 23:57:38,1343707712048279552,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-28 23:42:20,1343703863992471553,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-28 23:14:36,1343696885694013442,1214272615021285381,AC4Congress2020,2021-01-04 00:00:00,False,False,,,,,
2020-12-28 23:17:30,1343697613837783040,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-28 15:59:56,1343587497188745216,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 23:27:09,1343700043610648578,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-28 01:43:19,1343371924068585472,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-28 02:05:04,1343377393986244608,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-28 01:59:38,1343376027003867136,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-28 21:55:23,1343676949458280448,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-28 02:20:00,1343381151650611200,1214272615021285381,AC4Congress2020,2021-01-01 00:00:00,False,False,,,,,
2020-12-28 01:29:07,1343368350316027905,274440617,ACampaNajjar,2021-01-02 00:00:00,False,False,,,,,
2020-12-28 01:45:04,1343372362595627011,274440617,ACampaNajjar,2021-01-02 00:00:00,False,False,,,,,
2020-12-28 20:58:47,1343662703487967242,1085720434400784384,AMOwensby,2021-01-02 00:00:00,False,False,,,,,
2020-12-28 21:22:05,1343668570312462336,138203134,AOC,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 01:39:01,1343370839673061377,138203134,AOC,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 23:30:47,1343700958107246592,138203134,AOC,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 23:39:18,1343703099144171520,138203134,AOC,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 22:49:41,1343690612478865408,138203134,AOC,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 21:27:42,1343669981926490112,133028836,AdamSchiff,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 19:23:16,1343638668859170816,133028836,AdamSchiff,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 15:58:00,1343587008460054529,566806945,AdrBell,2021-01-01 00:00:00,False,False,,,,,
2020-12-28 23:16:25,1343697340931051520,870453485984129028,AjaforCongress,2021-01-02 00:00:00,False,False,,,,,
2020-12-28 04:25:44,1343412796810096641,870453485984129028,AjaforCongress,2021-01-03 00:00:00,False,False,,,,,
2020-12-28 02:20:41,1343381324258660353,870453485984129028,AjaforCongress,2021-01-04 00:00:00,False,False,,,,,
2020-12-28 07:07:29,1343453500903104513,1203799585841266688,Alison4Congress,2021-01-02 00:00:00,False,False,,,,,
2020-12-28 04:30:10,1343413912578887680,25919401,AllenLEllison,2021-01-01 00:00:00,False,False,,,,,
2020-12-28 20:39:02,1343657736094035970,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 04:39:56,1343416367844884483,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 02:55:17,1343390034062434304,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 00:27:25,1343352819093536769,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 04:18:17,1343410919536291840,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 05:02:30,1343422047859462146,25919401,AllenLEllison,2021-01-04 00:00:00,False,False,,,,,
2020-12-28 04:45:24,1343417746743324672,25919401,AllenLEllison,2020-12-31 00:00:00,False,False,,,,,
2020-12-28 19:15:41,1343636759532490754,25919401,AllenLEllison,2021-01-01 00:00:00,False,False,,,,,
