created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-12-18 03:34:39,1339776063023378434,2372294245,1stungun,2021-01-04 00:00:00,False,False,,,,,
2020-12-18 00:01:15,1339722356214927363,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 00:07:04,1339723819423064067,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 02:44:26,1339763423471611911,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 04:24:11,1339788525819064321,1214272615021285381,AC4Congress2020,2020-12-31 00:00:00,False,False,,,,,
2020-12-18 17:03:10,1339979532581912576,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 04:34:55,1339791228972445696,1214272615021285381,AC4Congress2020,2021-01-03 00:00:00,False,False,,,,,
2020-12-18 00:09:42,1339724484710961152,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 04:17:53,1339786940443455491,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 02:29:32,1339759676213370880,1214272615021285381,AC4Congress2020,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 17:09:45,1339981187075493890,1214272615021285381,AC4Congress2020,2021-01-02 00:00:00,False,False,,,,,
2020-12-18 22:40:33,1340064435352653824,274440617,ACampaNajjar,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 16:26:55,1339970407823249408,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 01:45:07,1339748497617252354,138203134,AOC,2021-01-01 00:00:00,False,False,,,,,
2020-12-18 17:26:58,1339985522681372675,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 19:19:54,1340013942316429315,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 19:20:39,1340014127905988611,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 17:12:17,1339981827130486785,138203134,AOC,2020-12-29 00:00:00,False,False,,,,,
2020-12-18 17:14:46,1339982450177486850,138203134,AOC,2020-12-29 00:00:00,False,False,,,,,
2020-12-18 17:47:06,1339990585772535810,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 16:57:58,1339978220645527552,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 17:57:37,1339993232395124737,138203134,AOC,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 02:39:59,1339762304662069249,1262017122,Abby4Iowa,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 02:48:30,1339764448047878151,1262017122,Abby4Iowa,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 15:02:01,1339949041711497217,2400005258,AftabPureval,2021-01-03 00:00:00,False,False,,,,,
2020-12-18 01:19:00,1339741923628736512,2400005258,AftabPureval,2020-12-30 00:00:00,False,False,,,,,
2020-12-18 04:45:05,1339793785987817473,870453485984129028,AjaforCongress,2021-01-04 00:00:00,False,False,,,,,
2020-12-18 10:57:25,1339887488303837184,25919401,AllenLEllison,2021-01-02 00:00:00,False,False,,,,,
