created_at,id_str,user__id_str,user__screen_name,collection_date,soft_intervention,hard_intervention,soft_intervention_label,soft_intervention_url,hard_intervention_text,hard_intervention_action_label,hard_intervention_url
2020-11-08 05:41:30,1325312469993099265,2372294245,1stungun,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 05:43:35,1325312991827431424,2372294245,1stungun,2020-11-15 00:00:00,False,False,,,,,
2020-11-08 01:36:05,1325250708640161794,2372294245,1stungun,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 21:35:25,1325552528587689984,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 21:11:50,1325546597544046593,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-08 18:27:18,1325505188304711680,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-08 21:59:11,1325558513217785858,1214272615021285381,AC4Congress2020,2020-11-15 00:00:00,False,False,,,,,
2020-11-08 19:39:37,1325523387620487168,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 17:53:49,1325496763978031106,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 20:58:47,1325543310266691585,1214272615021285381,AC4Congress2020,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 01:55:47,1325255664734629893,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 18:40:24,1325508485103038464,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 17:14:33,1325486880071184387,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 04:00:55,1325287158345723905,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 20:04:57,1325529763708956672,274440617,ACampaNajjar,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 18:40:27,1325508498994638848,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 01:08:57,1325243881571676160,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
2020-11-08 18:40:27,1325508498994638848,138203134,AOC,2020-11-13 00:00:00,False,False,,,,,
